timestamp_utc,ms_since_candle_start,event_type,side,up_bid,up_ask,up_mid,dn_bid,dn_ask,dn_mid,entry_log_ask,entry_log_mid,entry_mv_pct
02:31:57.013,117014,TICK,Down,0.5200,0.5500,0.5350,0.4500,0.4800,0.4650,,,
02:31:57.019,117019,TICK,Down,0.5200,0.5500,0.5350,0.4500,0.4800,0.4650,,,
02:31:57.028,117029,TICK,Up,0.5000,0.5100,0.5050,0.4500,0.4800,0.4650,,,
02:31:57.038,117038,TICK,Down,0.5000,0.5100,0.5050,0.4900,0.5000,0.4950,,,
02:31:57.040,117041,TICK,Up,0.5000,0.5100,0.5050,0.4900,0.5000,0.4950,,,
02:31:57.048,117048,TICK,Up,0.5000,0.5100,0.5050,0.4900,0.5000,0.4950,,,
02:31:57.052,117052,TICK,Down,0.5000,0.5100,0.5050,0.4900,0.5000,0.4950,,,
02:31:57.059,117059,TICK,Up,0.5000,0.5100,0.5050,0.4900,0.5000,0.4950,,,
02:31:57.066,117066,TICK,Up,0.5000,0.5100,0.5050,0.4900,0.5000,0.4950,,,
02:31:57.075,117076,TICK,Down,0.5000,0.5100,0.5050,0.4900,0.5000,0.4950,,,
02:31:57.081,117082,TICK,Up,0.5000,0.5100,0.5050,0.4900,0.5000,0.4950,,,
02:31:58.194,118194,TICK,Up,0.4700,0.4900,0.4800,0.4900,0.5000,0.4950,,,
02:31:58.200,118201,TICK,Down,0.4700,0.4900,0.4800,0.5100,0.5300,0.5200,,,
02:31:58.205,118205,TICK,Up,0.4700,0.4900,0.4800,0.5100,0.5300,0.5200,,,
02:31:58.213,118213,TICK,Up,0.4400,0.4700,0.4550,0.5100,0.5300,0.5200,,,
02:31:58.219,118219,TICK,Down,0.4400,0.4700,0.4550,0.5300,0.5600,0.5450,,,
02:31:58.224,118225,TICK,Down,0.4400,0.4700,0.4550,0.5300,0.5600,0.5450,,,
02:31:58.228,118229,TICK,Up,0.4400,0.4600,0.4500,0.5300,0.5600,0.5450,,,
02:31:58.232,118233,TICK,Down,0.4400,0.4600,0.4500,0.5400,0.5600,0.5500,,,
02:31:58.235,118235,TICK,Down,0.4400,0.4600,0.4500,0.5400,0.5600,0.5500,,,
02:31:58.239,118240,TICK,Up,0.4300,0.4500,0.4400,0.5400,0.5600,0.5500,,,
02:31:58.242,118243,TICK,Down,0.4300,0.4500,0.4400,0.5500,0.5700,0.5600,,,
02:31:58.246,118246,TICK,Down,0.4300,0.4500,0.4400,0.5500,0.5700,0.5600,,,
02:31:59.680,119681,TICK,Up,0.4100,0.4200,0.4150,0.5500,0.5700,0.5600,,,
02:31:59.687,119688,TICK,Down,0.4100,0.4200,0.4150,0.5800,0.5900,0.5850,,,
02:31:59.692,119692,TICK,Up,0.4100,0.4200,0.4150,0.5800,0.5900,0.5850,,,
02:31:59.698,119699,TICK,Up,0.4000,0.4200,0.4100,0.5800,0.5900,0.5850,,,
02:31:59.702,119702,TICK,Down,0.4000,0.4200,0.4100,0.5800,0.6000,0.5900,,,
02:31:59.705,119705,TICK,Down,0.4000,0.4200,0.4100,0.5800,0.6000,0.5900,,,
02:31:59.713,119714,TICK,Up,0.4000,0.4400,0.4200,0.5800,0.6000,0.5900,,,
02:31:59.724,119724,TICK,Down,0.4000,0.4400,0.4200,0.5600,0.6000,0.5800,,,
02:31:59.728,119728,TICK,Up,0.4000,0.4400,0.4200,0.5600,0.6000,0.5800,,,
02:31:59.733,119733,TICK,Up,0.3900,0.4100,0.4000,0.5600,0.6000,0.5800,,,
02:31:59.739,119740,TICK,Down,0.3900,0.4100,0.4000,0.5900,0.6100,0.6000,,,
02:31:59.745,119745,TICK,Down,0.3900,0.4100,0.4000,0.5900,0.6100,0.6000,,,
02:31:59.748,119749,TICK,Up,0.4000,0.4100,0.4050,0.5900,0.6100,0.6000,,,
02:31:59.753,119753,TICK,Down,0.4000,0.4100,0.4050,0.5900,0.6000,0.5950,,,
02:31:59.757,119757,TICK,Up,0.4000,0.4100,0.4050,0.5900,0.6000,0.5950,,,
02:31:59.763,119763,TICK,Up,0.3800,0.4000,0.3900,0.5900,0.6000,0.5950,,,
02:31:59.767,119767,TICK,Down,0.3800,0.4000,0.3900,0.6000,0.6200,0.6100,,,
02:31:59.770,119771,TICK,Down,0.3800,0.4000,0.3900,0.6000,0.6200,0.6100,,,
02:32:00.514,120514,TICK,Up,0.3800,0.4100,0.3950,0.6000,0.6200,0.6100,,,
02:32:00.520,120520,TICK,Down,0.3800,0.4100,0.3950,0.5900,0.6200,0.6050,,,
02:32:00.526,120526,TICK,Down,0.3800,0.4100,0.3950,0.5900,0.6200,0.6050,,,
02:32:00.542,120542,TICK,Up,0.3600,0.3700,0.3650,0.5900,0.6200,0.6050,,,
02:32:00.553,120554,TICK,Down,0.3600,0.3700,0.3650,0.6300,0.6400,0.6350,,,
02:32:00.561,120562,TICK,Up,0.3600,0.3700,0.3650,0.6300,0.6400,0.6350,,,
02:32:00.570,120570,TICK,Up,0.3500,0.3700,0.3600,0.6300,0.6400,0.6350,,,
02:32:00.575,120575,TICK,Down,0.3500,0.3700,0.3600,0.6300,0.6500,0.6400,,,
02:32:00.578,120578,TICK,Down,0.3500,0.3700,0.3600,0.6300,0.6500,0.6400,,,
02:32:01.984,121985,TICK,Up,0.3400,0.3700,0.3550,0.6300,0.6500,0.6400,,,
02:32:01.990,121990,TICK,Down,0.3400,0.3700,0.3550,0.6300,0.6600,0.6450,,,
02:32:01.994,121994,TICK,Down,0.3400,0.3700,0.3550,0.6300,0.6600,0.6450,,,
02:32:01.999,122000,TICK,Up,0.3500,0.3600,0.3550,0.6300,0.6600,0.6450,,,
02:32:02.004,122004,TICK,Down,0.3500,0.3600,0.3550,0.6400,0.6500,0.6450,,,
02:32:02.007,122008,TICK,Up,0.3500,0.3600,0.3550,0.6400,0.6500,0.6450,,,
02:32:02.012,122013,TICK,Up,0.3500,0.3600,0.3550,0.6400,0.6500,0.6450,,,
02:32:02.016,122017,TICK,Down,0.3500,0.3600,0.3550,0.6400,0.6500,0.6450,,,
02:32:02.021,122021,TICK,Up,0.3500,0.3600,0.3550,0.6400,0.6500,0.6450,,,
02:32:02.026,122026,TICK,Up,0.3300,0.3400,0.3350,0.6400,0.6500,0.6450,,,
02:32:02.032,122032,TICK,Down,0.3300,0.3400,0.3350,0.6600,0.6700,0.6650,,,
02:32:02.037,122037,TICK,Up,0.3300,0.3400,0.3350,0.6600,0.6700,0.6650,,,
02:32:02.047,122048,TICK,Up,0.3300,0.3400,0.3350,0.6600,0.6700,0.6650,,,
02:32:02.052,122053,TICK,Down,0.3300,0.3400,0.3350,0.6600,0.6700,0.6650,,,
02:32:02.056,122056,TICK,Down,0.3300,0.3400,0.3350,0.6600,0.6700,0.6650,,,
02:32:02.059,122060,TICK,Up,0.3300,0.3400,0.3350,0.6600,0.6700,0.6650,,,
02:32:02.062,122063,TICK,Down,0.3300,0.3400,0.3350,0.6600,0.6700,0.6650,,,
02:32:02.068,122069,TICK,Down,0.3300,0.3400,0.3350,0.6600,0.6700,0.6650,,,
02:32:02.694,122694,TICK,Up,0.3300,0.3400,0.3350,0.6600,0.6700,0.6650,,,
02:32:02.699,122700,TICK,Down,0.3300,0.3400,0.3350,0.6600,0.6700,0.6650,,,
02:32:02.702,122703,TICK,Down,0.3300,0.3400,0.3350,0.6600,0.6700,0.6650,,,
02:32:02.719,122719,TICK,Up,0.3300,0.3400,0.3350,0.6600,0.6700,0.6650,,,
02:32:02.724,122724,TICK,Down,0.3300,0.3400,0.3350,0.6600,0.6700,0.6650,,,
02:32:02.728,122728,TICK,Up,0.3300,0.3400,0.3350,0.6600,0.6700,0.6650,,,
02:32:02.733,122734,TICK,Up,0.3200,0.3400,0.3300,0.6600,0.6700,0.6650,,,
02:32:02.738,122739,TICK,Down,0.3200,0.3400,0.3300,0.6600,0.6800,0.6700,,,
02:32:02.743,122743,TICK,Down,0.3200,0.3400,0.3300,0.6600,0.6800,0.6700,,,
02:32:03.710,123711,TICK,Up,0.2500,0.3000,0.2750,0.6600,0.6800,0.6700,,,
02:32:03.713,123714,TICK,Down,0.2500,0.3000,0.2750,0.7000,0.7500,0.7250,,,
02:32:03.719,123719,TICK,Up,0.2500,0.3000,0.2750,0.7000,0.7500,0.7250,,,
02:32:03.734,123735,TICK,Up,0.2600,0.2800,0.2700,0.7000,0.7500,0.7250,,,
02:32:03.738,123738,TICK,Down,0.2600,0.2800,0.2700,0.7200,0.7400,0.7300,,,
02:32:03.740,123741,TICK,Down,0.2600,0.2800,0.2700,0.7200,0.7400,0.7300,,,
02:32:03.745,123746,TICK,Up,0.2500,0.2800,0.2650,0.7200,0.7400,0.7300,,,
02:32:03.749,123749,TICK,Down,0.2500,0.2800,0.2650,0.7200,0.7500,0.7350,,,
02:32:03.753,123754,TICK,Down,0.2500,0.2800,0.2650,0.7200,0.7500,0.7350,,,
02:32:03.761,123762,TICK,Up,0.2600,0.2700,0.2650,0.7200,0.7500,0.7350,,,
02:32:03.766,123766,TICK,Down,0.2600,0.2700,0.2650,0.7300,0.7400,0.7350,,,
02:32:03.770,123771,TICK,Up,0.2600,0.2700,0.2650,0.7300,0.7400,0.7350,,,
02:32:03.777,123778,TICK,Up,0.2800,0.3000,0.2900,0.7300,0.7400,0.7350,,,
02:32:03.782,123783,TICK,Down,0.2800,0.3000,0.2900,0.7000,0.7200,0.7100,,,
02:32:03.785,123786,TICK,Down,0.2800,0.3000,0.2900,0.7000,0.7200,0.7100,,,
02:32:03.788,123789,TICK,Up,0.2800,0.3000,0.2900,0.7000,0.7200,0.7100,,,
02:32:03.794,123794,TICK,Down,0.2800,0.3000,0.2900,0.7000,0.7200,0.7100,,,
02:32:03.798,123799,TICK,Up,0.2800,0.3000,0.2900,0.7000,0.7200,0.7100,,,
02:32:10.082,130082,TICK,Down,0.2800,0.3000,0.2900,0.8300,0.8400,0.8350,,,
02:32:10.087,130088,TICK,Up,0.1600,0.1700,0.1650,0.8300,0.8400,0.8350,,,
02:32:10.779,130779,TICK,Up,0.1600,0.1700,0.1650,0.8300,0.8400,0.8350,,,
02:32:10.784,130784,TICK,Down,0.1600,0.1700,0.1650,0.8300,0.8400,0.8350,,,
02:32:10.803,130804,TICK,Up,0.1600,0.1700,0.1650,0.8300,0.8400,0.8350,,,
02:32:13.148,133149,TICK,Up,0.1500,0.1600,0.1550,0.8300,0.8400,0.8350,,,
02:32:13.154,133155,TICK,Down,0.1500,0.1600,0.1550,0.8400,0.8500,0.8450,,,
02:32:13.169,133170,TICK,Up,0.1500,0.1600,0.1550,0.8400,0.8500,0.8450,,,
02:32:14.230,134231,TICK,Up,0.1500,0.1800,0.1650,0.8400,0.8500,0.8450,,,
02:32:14.238,134238,TICK,Down,0.1500,0.1800,0.1650,0.8200,0.8500,0.8350,,,
02:32:14.327,134327,TICK,Up,0.1500,0.1800,0.1650,0.8200,0.8500,0.8350,,,
02:32:16.500,136500,TICK,Up,0.1500,0.1800,0.1650,0.8200,0.8500,0.8350,,,
02:32:16.504,136505,TICK,Down,0.1500,0.1800,0.1650,0.8200,0.8500,0.8350,,,
02:32:16.508,136509,TICK,Up,0.1500,0.1800,0.1650,0.8200,0.8500,0.8350,,,
02:32:19.216,139216,TICK,Up,0.1500,0.1600,0.1550,0.8200,0.8500,0.8350,,,
02:32:19.219,139219,TICK,Down,0.1500,0.1600,0.1550,0.8400,0.8500,0.8450,,,
02:32:19.228,139228,TICK,Down,0.1500,0.1600,0.1550,0.8400,0.8500,0.8450,,,
02:32:28.157,148158,TICK,Up,0.1300,0.1500,0.1400,0.8400,0.8500,0.8450,,,
02:32:28.169,148169,TICK,Down,0.1300,0.1500,0.1400,0.8500,0.8700,0.8600,,,
02:32:28.193,148193,TICK,Up,0.1300,0.1500,0.1400,0.8500,0.8700,0.8600,,,
02:32:31.250,151251,TICK,Up,0.1400,0.1600,0.1500,0.8500,0.8700,0.8600,,,
02:32:31.261,151262,TICK,Down,0.1400,0.1600,0.1500,0.8400,0.8600,0.8500,,,
02:32:31.303,151304,TICK,Up,0.1400,0.1600,0.1500,0.8400,0.8600,0.8500,,,
02:32:37.949,157950,TICK,Up,0.1200,0.1600,0.1400,0.8400,0.8600,0.8500,,,
02:32:37.955,157955,TICK,Down,0.1200,0.1600,0.1400,0.8400,0.8800,0.8600,,,
02:32:37.967,157968,TICK,Up,0.1200,0.1600,0.1400,0.8400,0.8800,0.8600,,,
02:32:37.974,157974,TICK,Down,0.1200,0.1600,0.1400,0.8400,0.8800,0.8600,,,
02:32:37.983,157983,TICK,Up,0.1200,0.1600,0.1400,0.8400,0.8800,0.8600,,,
02:32:38.019,158019,TICK,Down,0.1200,0.1600,0.1400,0.8400,0.8800,0.8600,,,
02:32:38.629,158630,TICK,Up,0.1600,0.1800,0.1700,0.8400,0.8800,0.8600,,,
02:32:38.637,158637,TICK,Down,0.1600,0.1800,0.1700,0.8200,0.8400,0.8300,,,
02:32:38.645,158646,TICK,Up,0.1600,0.1900,0.1750,0.8200,0.8400,0.8300,,,
02:32:38.649,158649,TICK,Down,0.1600,0.1900,0.1750,0.8100,0.8400,0.8250,,,
02:32:38.653,158653,TICK,Up,0.1600,0.1900,0.1750,0.8100,0.8400,0.8250,,,
02:32:38.658,158659,TICK,Down,0.1600,0.1900,0.1750,0.8100,0.8400,0.8250,,,
02:32:38.927,158927,TICK,Up,0.1800,0.2000,0.1900,0.8100,0.8400,0.8250,,,
02:32:38.930,158931,TICK,Down,0.1800,0.2000,0.1900,0.8000,0.8200,0.8100,,,
02:32:38.934,158935,TICK,Up,0.1800,0.2000,0.1900,0.8000,0.8200,0.8100,,,
02:32:39.243,159243,TICK,Up,0.1800,0.2000,0.1900,0.8000,0.8200,0.8100,,,
02:32:39.245,159246,TICK,Down,0.1800,0.2000,0.1900,0.8000,0.8200,0.8100,,,
02:32:39.250,159251,TICK,Up,0.1800,0.2000,0.1900,0.8000,0.8200,0.8100,,,
02:33:19.044,199045,TICK,Up,0.1500,0.1700,0.1600,0.8000,0.8200,0.8100,,,
02:33:19.048,199048,TICK,Down,0.1500,0.1700,0.1600,0.8300,0.8500,0.8400,,,
02:33:19.050,199051,TICK,Down,0.1500,0.1700,0.1600,0.8300,0.8500,0.8400,,,
02:33:19.054,199054,TICK,Up,0.1300,0.1400,0.1350,0.8300,0.8500,0.8400,,,
02:33:19.056,199056,TICK,Down,0.1300,0.1400,0.1350,0.8600,0.8700,0.8650,,,
02:33:19.059,199060,TICK,Up,0.1300,0.1400,0.1350,0.8600,0.8700,0.8650,,,
02:33:25.318,205318,TICK,Up,0.1200,0.1300,0.1250,0.8600,0.8700,0.8650,,,
02:33:25.324,205324,TICK,Down,0.1200,0.1300,0.1250,0.8700,0.8800,0.8750,,,
02:33:25.327,205328,TICK,Down,0.1200,0.1300,0.1250,0.8700,0.8800,0.8750,,,
02:33:25.331,205332,TICK,Up,0.0800,0.1200,0.1000,0.8700,0.8800,0.8750,,,
02:33:25.340,205340,TICK,Down,0.0800,0.1200,0.1000,0.8800,0.9200,0.9000,,,
02:33:25.345,205345,TICK,Down,0.0800,0.1200,0.1000,0.8800,0.9200,0.9000,,,
02:33:25.351,205351,TICK,Up,0.0800,0.0900,0.0850,0.8800,0.9200,0.9000,,,
02:33:25.357,205358,TICK,Down,0.0800,0.0900,0.0850,0.9100,0.9200,0.9150,,,
02:33:25.363,205363,TICK,Down,0.0800,0.0900,0.0850,0.9100,0.9200,0.9150,,,
02:33:25.371,205372,TICK,Up,0.0800,0.0900,0.0850,0.9100,0.9200,0.9150,,,
02:33:25.374,205375,TICK,Down,0.0800,0.0900,0.0850,0.9100,0.9200,0.9150,,,
02:33:25.379,205380,TICK,Down,0.0800,0.0900,0.0850,0.9100,0.9200,0.9150,,,
02:33:25.388,205388,TICK,Up,0.0800,0.1200,0.1000,0.9100,0.9200,0.9150,,,
02:33:25.392,205393,TICK,Down,0.0800,0.1200,0.1000,0.8800,0.9200,0.9000,,,
02:33:25.397,205397,TICK,Up,0.0800,0.1200,0.1000,0.8800,0.9200,0.9000,,,
02:33:25.807,205807,TICK,Up,0.1100,0.1400,0.1250,0.8800,0.9200,0.9000,,,
02:33:25.813,205813,TICK,Down,0.1100,0.1400,0.1250,0.8600,0.8900,0.8750,,,
02:33:25.819,205820,TICK,Up,0.1100,0.1400,0.1250,0.8600,0.8900,0.8750,,,
02:33:25.848,205848,TICK,Up,0.1000,0.1200,0.1100,0.8600,0.8900,0.8750,,,
02:33:25.851,205852,TICK,Down,0.1000,0.1200,0.1100,0.8800,0.9000,0.8900,,,
02:33:25.857,205858,TICK,Up,0.1000,0.1200,0.1100,0.8800,0.9000,0.8900,,,
02:33:25.861,205862,TICK,Up,0.1000,0.1100,0.1050,0.8800,0.9000,0.8900,,,
02:33:25.868,205868,TICK,Down,0.1000,0.1100,0.1050,0.8900,0.9000,0.8950,,,
02:33:25.873,205873,TICK,Up,0.1000,0.1100,0.1050,0.8900,0.9000,0.8950,,,
02:33:25.877,205877,TICK,Up,0.1000,0.1100,0.1050,0.8900,0.9000,0.8950,,,
02:33:25.880,205881,TICK,Down,0.1000,0.1100,0.1050,0.8900,0.9000,0.8950,,,
02:33:25.887,205887,TICK,Down,0.1000,0.1100,0.1050,0.8900,0.9000,0.8950,,,
02:33:25.890,205891,TICK,Up,0.1000,0.1100,0.1050,0.8900,0.9000,0.8950,,,
02:33:25.896,205897,TICK,Down,0.1000,0.1100,0.1050,0.8900,0.9000,0.8950,,,
02:33:25.901,205901,TICK,Down,0.1000,0.1100,0.1050,0.8900,0.9000,0.8950,,,
02:33:25.909,205909,TICK,Up,0.1100,0.1300,0.1200,0.8900,0.9000,0.8950,,,
02:33:25.915,205915,TICK,Down,0.1100,0.1300,0.1200,0.8700,0.8900,0.8800,,,
02:33:25.921,205922,TICK,Up,0.1100,0.1300,0.1200,0.8700,0.8900,0.8800,,,
02:33:28.042,208042,TICK,Up,0.1200,0.1400,0.1300,0.8700,0.8900,0.8800,,,
02:33:28.053,208054,TICK,Down,0.1200,0.1400,0.1300,0.8600,0.8800,0.8700,,,
02:33:28.058,208058,TICK,Up,0.1200,0.1400,0.1300,0.8600,0.8800,0.8700,,,
02:33:28.068,208069,TICK,Up,0.1300,0.1400,0.1350,0.8600,0.8800,0.8700,,,
02:33:28.078,208079,TICK,Down,0.1300,0.1400,0.1350,0.8600,0.8700,0.8650,,,
02:33:28.084,208085,TICK,Down,0.1300,0.1400,0.1350,0.8600,0.8700,0.8650,,,
02:33:28.095,208095,TICK,Up,0.1300,0.1700,0.1500,0.8600,0.8700,0.8650,,,
02:33:28.101,208101,TICK,Down,0.1300,0.1700,0.1500,0.8300,0.8700,0.8500,,,
02:33:28.107,208108,TICK,Up,0.1500,0.1800,0.1650,0.8300,0.8700,0.8500,,,
02:33:28.112,208113,TICK,Down,0.1500,0.1800,0.1650,0.8200,0.8500,0.8350,,,
02:33:28.118,208119,TICK,Up,0.1500,0.1800,0.1650,0.8200,0.8500,0.8350,,,
02:33:28.124,208124,TICK,Up,0.1500,0.1800,0.1650,0.8200,0.8500,0.8350,,,
02:33:28.127,208128,TICK,Up,0.1600,0.1900,0.1750,0.8200,0.8500,0.8350,,,
02:33:28.133,208134,TICK,Down,0.1600,0.1900,0.1750,0.8100,0.8400,0.8250,,,
02:33:28.137,208138,TICK,Up,0.1600,0.1900,0.1750,0.8100,0.8400,0.8250,,,
02:33:28.149,208149,TICK,Up,0.1200,0.1300,0.1250,0.8100,0.8400,0.8250,,,
02:33:28.158,208159,TICK,Down,0.1200,0.1300,0.1250,0.8700,0.8800,0.8750,,,
02:33:28.170,208170,TICK,Up,0.1200,0.1300,0.1250,0.8700,0.8800,0.8750,,,
02:33:28.177,208178,TICK,Up,0.0900,0.1300,0.1100,0.8700,0.8800,0.8750,,,
02:33:28.182,208182,TICK,Down,0.0900,0.1300,0.1100,0.8700,0.9100,0.8900,,,
02:33:28.186,208186,TICK,Up,0.0900,0.1300,0.1100,0.8700,0.9100,0.8900,,,
02:33:28.651,208652,TICK,Up,0.0900,0.1000,0.0950,0.8700,0.9100,0.8900,,,
02:33:28.655,208655,TICK,Down,0.0900,0.1000,0.0950,0.9000,0.9100,0.9050,,,
02:33:28.660,208661,TICK,Down,0.0900,0.1000,0.0950,0.9000,0.9100,0.9050,,,
02:33:28.669,208669,TICK,Up,0.0900,0.1100,0.1000,0.9000,0.9100,0.9050,,,
02:33:28.673,208673,TICK,Down,0.0900,0.1100,0.1000,0.8900,0.9100,0.9000,,,
02:33:28.679,208679,TICK,Up,0.0900,0.1100,0.1000,0.8900,0.9100,0.9000,,,
02:33:28.685,208685,TICK,Up,0.0900,0.1100,0.1000,0.8900,0.9100,0.9000,,,
02:33:28.691,208691,TICK,Down,0.0900,0.1100,0.1000,0.8900,0.9100,0.9000,,,
02:33:28.701,208701,TICK,Up,0.0900,0.1100,0.1000,0.8900,0.9100,0.9000,,,
02:33:28.709,208710,TICK,Up,0.0900,0.1100,0.1000,0.8900,0.9100,0.9000,,,
02:33:28.714,208715,TICK,Down,0.0900,0.1100,0.1000,0.8900,0.9100,0.9000,,,
02:33:28.719,208720,TICK,Down,0.0900,0.1100,0.1000,0.8900,0.9100,0.9000,,,
02:33:28.728,208729,TICK,Up,0.0900,0.1100,0.1000,0.8900,0.9100,0.9000,,,
02:33:28.733,208733,TICK,Down,0.0900,0.1100,0.1000,0.8900,0.9100,0.9000,,,
02:33:28.737,208737,TICK,Up,0.0900,0.1100,0.1000,0.8900,0.9100,0.9000,,,
02:33:28.740,208741,TICK,Up,0.0900,0.1300,0.1100,0.8900,0.9100,0.9000,,,
02:33:28.743,208743,TICK,Down,0.0900,0.1300,0.1100,0.8700,0.9100,0.8900,,,
02:33:28.746,208746,TICK,Up,0.0900,0.1300,0.1100,0.8700,0.9100,0.8900,,,
02:33:28.748,208749,TICK,Up,0.1000,0.1200,0.1100,0.8700,0.9100,0.8900,,,
02:33:28.751,208752,TICK,Down,0.1000,0.1200,0.1100,0.8800,0.9000,0.8900,,,
02:33:28.755,208755,TICK,Down,0.1000,0.1200,0.1100,0.8800,0.9000,0.8900,,,
02:33:28.770,208771,TICK,Up,0.0900,0.1100,0.1000,0.8800,0.9000,0.8900,,,
02:33:28.778,208778,TICK,Down,0.0900,0.1100,0.1000,0.8900,0.9100,0.9000,,,
02:33:28.782,208783,TICK,Down,0.0900,0.1100,0.1000,0.8900,0.9100,0.9000,,,
02:33:28.789,208790,TICK,Up,0.0900,0.1000,0.0950,0.8900,0.9100,0.9000,,,
02:33:28.793,208793,TICK,Down,0.0900,0.1000,0.0950,0.9000,0.9100,0.9050,,,
02:33:28.796,208796,TICK,Down,0.0900,0.1000,0.0950,0.9000,0.9100,0.9050,,,
02:33:28.801,208801,TICK,Up,0.0800,0.1000,0.0900,0.9000,0.9100,0.9050,,,
02:33:28.804,208805,TICK,Down,0.0800,0.1000,0.0900,0.9000,0.9200,0.9100,,,
02:33:28.807,208807,TICK,Down,0.0800,0.1000,0.0900,0.9000,0.9200,0.9100,,,
02:33:29.773,209773,TICK,Up,0.0800,0.0900,0.0850,0.9000,0.9200,0.9100,,,
02:33:29.778,209778,TICK,Down,0.0800,0.0900,0.0850,0.9100,0.9200,0.9150,,,
02:33:29.782,209783,TICK,Up,0.0800,0.0900,0.0850,0.9100,0.9200,0.9150,,,
02:33:29.792,209793,TICK,Up,0.0700,0.0900,0.0800,0.9100,0.9200,0.9150,,,
02:33:29.799,209799,TICK,Down,0.0700,0.0900,0.0800,0.9100,0.9300,0.9200,,,
02:33:29.806,209806,TICK,Down,0.0700,0.0900,0.0800,0.9100,0.9300,0.9200,,,
02:33:29.810,209811,TICK,Up,0.0600,0.0700,0.0650,0.9100,0.9300,0.9200,,,
02:33:29.814,209814,TICK,Down,0.0600,0.0700,0.0650,0.9300,0.9400,0.9350,,,
02:33:29.819,209819,TICK,Down,0.0600,0.0700,0.0650,0.9300,0.9400,0.9350,,,
02:33:29.827,209827,TICK,Up,0.0500,0.0700,0.0600,0.9300,0.9400,0.9350,,,
02:33:29.832,209833,TICK,Down,0.0500,0.0700,0.0600,0.9300,0.9500,0.9400,,,
02:33:29.837,209837,TICK,Down,0.0500,0.0700,0.0600,0.9300,0.9500,0.9400,,,
02:33:29.842,209842,TICK,Up,0.0500,0.0600,0.0550,0.9300,0.9500,0.9400,,,
02:33:29.845,209846,TICK,Down,0.0500,0.0600,0.0550,0.9400,0.9500,0.9450,,,
02:33:29.850,209851,TICK,Down,0.0500,0.0600,0.0550,0.9400,0.9500,0.9450,,,
02:33:29.855,209856,TICK,Up,0.0500,0.0600,0.0550,0.9400,0.9500,0.9450,,,
02:33:29.860,209860,TICK,Down,0.0500,0.0600,0.0550,0.9400,0.9500,0.9450,,,
02:33:29.868,209868,TICK,Down,0.0500,0.0600,0.0550,0.9400,0.9500,0.9450,,,
02:33:30.176,210176,TICK,Up,0.0500,0.0700,0.0600,0.9400,0.9500,0.9450,,,
02:33:30.181,210182,TICK,Down,0.0500,0.0700,0.0600,0.9300,0.9500,0.9400,,,
02:33:30.185,210186,TICK,Up,0.0400,0.0500,0.0450,0.9300,0.9500,0.9400,,,
02:33:30.188,210189,TICK,Down,0.0400,0.0500,0.0450,0.9500,0.9600,0.9550,,,
02:33:30.192,210192,TICK,Down,0.0400,0.0500,0.0450,0.9500,0.9600,0.9550,,,
02:33:30.195,210195,TICK,Up,0.0400,0.0500,0.0450,0.9500,0.9600,0.9550,,,
02:33:32.331,212331,TICK,Up,0.0600,0.0700,0.0650,0.9500,0.9600,0.9550,,,
02:33:32.340,212340,TICK,Down,0.0600,0.0700,0.0650,0.9300,0.9400,0.9350,,,
02:33:32.354,212354,TICK,Down,0.0600,0.0700,0.0650,0.9300,0.9400,0.9350,,,
02:33:33.172,213172,TICK,Up,0.0600,0.0900,0.0750,0.9300,0.9400,0.9350,,,
02:33:33.177,213177,TICK,Down,0.0600,0.0900,0.0750,0.9100,0.9400,0.9250,,,
02:33:33.195,213196,TICK,Up,0.0600,0.0900,0.0750,0.9100,0.9400,0.9250,,,
02:33:34.957,214958,TICK,Up,0.0600,0.0700,0.0650,0.9100,0.9400,0.9250,,,
02:33:34.963,214963,TICK,Down,0.0600,0.0700,0.0650,0.9300,0.9400,0.9350,,,
02:33:34.988,214988,TICK,Up,0.0600,0.0700,0.0650,0.9300,0.9400,0.9350,,,
02:33:38.790,218790,TICK,Up,0.0500,0.0700,0.0600,0.9300,0.9400,0.9350,,,
02:33:38.793,218794,TICK,Down,0.0500,0.0700,0.0600,0.9300,0.9500,0.9400,,,
02:33:38.818,218818,TICK,Up,0.0500,0.0700,0.0600,0.9300,0.9500,0.9400,,,
02:33:38.945,218945,TICK,Up,0.0400,0.0600,0.0500,0.9300,0.9500,0.9400,,,
02:33:38.953,218953,TICK,Down,0.0400,0.0600,0.0500,0.9400,0.9600,0.9500,,,
02:33:38.979,218979,TICK,Up,0.0400,0.0600,0.0500,0.9400,0.9600,0.9500,,,
02:33:40.316,220316,TICK,Up,0.0400,0.0500,0.0450,0.9400,0.9600,0.9500,,,
02:33:40.325,220325,TICK,Down,0.0400,0.0500,0.0450,0.9500,0.9600,0.9550,,,
02:33:40.330,220331,TICK,Down,0.0400,0.0500,0.0450,0.9500,0.9600,0.9550,,,
02:33:40.819,220820,TICK,Up,0.0400,0.0500,0.0450,0.9500,0.9600,0.9550,,,
02:33:40.842,220842,TICK,Down,0.0400,0.0500,0.0450,0.9500,0.9600,0.9550,,,
02:33:40.916,220916,TICK,Down,0.0400,0.0500,0.0450,0.9500,0.9600,0.9550,,,
02:33:43.945,223945,TICK,Up,0.0400,0.0500,0.0450,0.9500,0.9600,0.9550,,,
