timestamp_utc,ms_since_candle_start,event_type,asset,side,up_bid,up_ask,up_mid,dn_bid,dn_ask,dn_mid,entry_log_ask,entry_log_mid,entry_mv_pct
18:49:30.549,270549,TICK,ETH,Up,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
18:49:30.554,270555,TICK,ETH,Down,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
18:49:30.559,270559,TICK,ETH,Down,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
18:49:30.751,270751,TICK,ETH,Up,0.0100,0.0300,0.0200,0.9700,0.9800,0.9750,,,
18:49:30.755,270756,TICK,ETH,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
18:49:30.762,270762,TICK,ETH,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
18:49:30.770,270771,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9700,0.9900,0.9800,,,
18:49:30.774,270775,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:30.781,270782,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:30.787,270787,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:30.793,270793,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:30.796,270796,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:30.801,270801,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:30.805,270805,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:30.809,270809,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:30.819,270819,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:30.822,270823,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:30.826,270826,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:30.924,270925,TICK,BTC,Up,0.0010,0.0020,0.0015,0.9800,0.9900,0.9850,,,
18:49:30.927,270928,TICK,BTC,Down,0.0010,0.0020,0.0015,0.9980,0.9990,0.9985,,,
18:49:30.930,270930,TICK,BTC,Down,0.0010,0.0020,0.0015,0.9980,0.9990,0.9985,,,
18:49:30.936,270937,TICK,BTC,Up,0.0010,0.0040,0.0025,0.9980,0.9990,0.9985,,,
18:49:30.941,270942,TICK,BTC,Down,0.0010,0.0040,0.0025,0.9960,0.9990,0.9975,,,
18:49:30.951,270951,TICK,BTC,Up,0.0010,0.0040,0.0025,0.9960,0.9990,0.9975,,,
18:49:30.980,270981,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:30.985,270985,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:30.987,270988,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:30.992,270992,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:30.996,270996,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:30.999,271000,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.008,271009,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.013,271013,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.017,271018,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.025,271025,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.029,271030,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.033,271033,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.036,271037,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.041,271042,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.047,271047,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.050,271051,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.053,271054,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.056,271056,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.060,271060,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.177,271177,TICK,BTC,Up,0.0010,0.0040,0.0025,0.9960,0.9990,0.9975,,,
18:49:31.181,271181,TICK,BTC,Down,0.0010,0.0040,0.0025,0.9960,0.9990,0.9975,,,
18:49:31.185,271186,TICK,BTC,Down,0.0010,0.0040,0.0025,0.9960,0.9990,0.9975,,,
18:49:31.190,271191,TICK,BTC,Up,0.0010,0.0040,0.0025,0.9960,0.9990,0.9975,,,
18:49:31.193,271193,TICK,BTC,Down,0.0010,0.0040,0.0025,0.9960,0.9990,0.9975,,,
18:49:31.198,271199,TICK,BTC,Down,0.0010,0.0040,0.0025,0.9960,0.9990,0.9975,,,
18:49:31.202,271203,TICK,BTC,Up,0.0010,0.0040,0.0025,0.9960,0.9990,0.9975,,,
18:49:31.207,271208,TICK,BTC,Down,0.0010,0.0040,0.0025,0.9960,0.9990,0.9975,,,
18:49:31.211,271211,TICK,BTC,Up,0.0010,0.0040,0.0025,0.9960,0.9990,0.9975,,,
18:49:31.215,271215,TICK,BTC,Down,0.0010,0.0040,0.0025,0.9960,0.9990,0.9975,,,
18:49:31.221,271221,TICK,BTC,Down,0.0010,0.0040,0.0025,0.9960,0.9990,0.9975,,,
18:49:31.224,271225,TICK,BTC,Down,0.0010,0.0040,0.0025,0.9960,0.9990,0.9975,,,
18:49:31.227,271228,TICK,BTC,Up,0.0010,0.0020,0.0015,0.9960,0.9990,0.9975,,,
18:49:31.230,271230,TICK,BTC,Down,0.0010,0.0020,0.0015,0.9980,0.9990,0.9985,,,
18:49:31.234,271235,TICK,BTC,Up,0.0010,0.0020,0.0015,0.9980,0.9990,0.9985,,,
18:49:31.238,271238,TICK,BTC,Down,0.0010,0.0020,0.0015,0.9980,0.9990,0.9985,,,
18:49:31.240,271241,TICK,BTC,Down,0.0010,0.0020,0.0015,0.9980,0.9990,0.9985,,,
18:49:31.243,271243,TICK,BTC,Down,0.0010,0.0020,0.0015,0.9980,0.9990,0.9985,,,
18:49:31.267,271267,TICK,XRP,Up,0.0200,0.0300,0.0250,0.9500,0.9800,0.9650,,,
18:49:31.274,271274,TICK,XRP,Down,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
18:49:31.281,271281,TICK,XRP,Down,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
18:49:31.284,271285,TICK,XRP,Up,0.0100,0.0300,0.0200,0.9700,0.9800,0.9750,,,
18:49:31.290,271290,TICK,XRP,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
18:49:31.297,271298,TICK,XRP,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
18:49:31.378,271378,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.385,271385,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.390,271390,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.392,271392,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.394,271394,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.400,271400,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.403,271403,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.407,271408,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.412,271413,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.416,271416,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.419,271420,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.423,271423,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.428,271429,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.432,271432,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.436,271436,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.441,271441,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.445,271445,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.520,271520,TICK,BTC,Up,0.0010,0.0050,0.0030,0.9980,0.9990,0.9985,,,
18:49:31.524,271524,TICK,BTC,Down,0.0010,0.0050,0.0030,0.9950,0.9990,0.9970,,,
18:49:31.528,271529,TICK,BTC,Down,0.0010,0.0050,0.0030,0.9950,0.9990,0.9970,,,
18:49:31.535,271536,TICK,BTC,Up,0.0010,0.0050,0.0030,0.9950,0.9990,0.9970,,,
18:49:31.538,271538,TICK,BTC,Down,0.0010,0.0050,0.0030,0.9950,0.9990,0.9970,,,
18:49:31.540,271541,TICK,BTC,Down,0.0010,0.0050,0.0030,0.9950,0.9990,0.9970,,,
18:49:31.595,271595,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.600,271601,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.603,271604,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.607,271608,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.612,271613,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.617,271617,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.619,271620,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.624,271624,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.628,271629,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.635,271635,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.642,271642,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.645,271646,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.651,271652,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.658,271658,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.670,271671,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.682,271683,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.691,271691,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.696,271696,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.702,271702,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.707,271707,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.709,271710,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.737,271737,TICK,BTC,Up,0.0010,0.0050,0.0030,0.9950,0.9990,0.9970,,,
18:49:31.741,271741,TICK,BTC,Down,0.0010,0.0050,0.0030,0.9950,0.9990,0.9970,,,
18:49:31.743,271744,TICK,BTC,Up,0.0010,0.0050,0.0030,0.9950,0.9990,0.9970,,,
18:49:31.746,271746,TICK,BTC,Down,0.0010,0.0050,0.0030,0.9950,0.9990,0.9970,,,
18:49:31.749,271749,TICK,BTC,Down,0.0010,0.0050,0.0030,0.9950,0.9990,0.9970,,,
18:49:31.754,271754,TICK,BTC,Down,0.0010,0.0050,0.0030,0.9950,0.9990,0.9970,,,
18:49:31.760,271760,TICK,BTC,Up,0.0010,0.0020,0.0015,0.9950,0.9990,0.9970,,,
18:49:31.765,271766,TICK,BTC,Down,0.0010,0.0020,0.0015,0.9980,0.9990,0.9985,,,
18:49:31.769,271770,TICK,BTC,Down,0.0010,0.0020,0.0015,0.9980,0.9990,0.9985,,,
18:49:31.774,271774,TICK,BTC,Up,0.0010,0.0020,0.0015,0.9980,0.9990,0.9985,,,
18:49:31.778,271779,TICK,BTC,Down,0.0010,0.0020,0.0015,0.9980,0.9990,0.9985,,,
18:49:31.783,271784,TICK,BTC,Down,0.0010,0.0020,0.0015,0.9980,0.9990,0.9985,,,
18:49:31.788,271789,TICK,BTC,Up,0.0010,0.0020,0.0015,0.9980,0.9990,0.9985,,,
18:49:31.793,271793,TICK,BTC,Down,0.0010,0.0020,0.0015,0.9980,0.9990,0.9985,,,
18:49:31.797,271798,TICK,BTC,Down,0.0010,0.0020,0.0015,0.9980,0.9990,0.9985,,,
18:49:31.807,271808,TICK,BTC,Up,0.0010,0.0020,0.0015,0.9980,0.9990,0.9985,,,
18:49:31.815,271816,TICK,BTC,Down,0.0010,0.0020,0.0015,0.9980,0.9990,0.9985,,,
18:49:31.819,271820,TICK,BTC,Up,0.0010,0.0090,0.0050,0.9980,0.9990,0.9985,,,
18:49:31.825,271825,TICK,BTC,Down,0.0010,0.0090,0.0050,0.9910,0.9990,0.9950,,,
18:49:31.832,271833,TICK,BTC,Up,0.0010,0.0090,0.0050,0.9910,0.9990,0.9950,,,
18:49:31.837,271837,TICK,BTC,Down,0.0010,0.0090,0.0050,0.9910,0.9990,0.9950,,,
18:49:31.841,271842,TICK,BTC,Down,0.0010,0.0090,0.0050,0.9910,0.9990,0.9950,,,
18:49:31.846,271846,TICK,BTC,Down,0.0010,0.0090,0.0050,0.9910,0.9990,0.9950,,,
18:49:31.878,271878,TICK,XRP,Up,0.0100,0.0200,0.0150,0.9700,0.9900,0.9800,,,
18:49:31.883,271884,TICK,XRP,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.886,271886,TICK,XRP,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.890,271890,TICK,XRP,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.893,271894,TICK,XRP,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.897,271897,TICK,XRP,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.901,271901,TICK,XRP,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.905,271905,TICK,XRP,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.909,271910,TICK,XRP,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.957,271958,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.965,271966,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.970,271970,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.974,271975,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.982,271982,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.986,271986,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:31.998,271999,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.005,272005,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.010,272010,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.014,272014,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.016,272017,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.020,272020,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.025,272026,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.030,272030,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.033,272034,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.037,272037,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.043,272044,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.048,272048,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.054,272054,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.059,272059,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.063,272063,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.100,272101,TICK,BTC,Up,0.0010,0.0040,0.0025,0.9910,0.9990,0.9950,,,
18:49:32.105,272105,TICK,BTC,Down,0.0010,0.0040,0.0025,0.9960,0.9990,0.9975,,,
18:49:32.109,272109,TICK,BTC,Down,0.0010,0.0040,0.0025,0.9960,0.9990,0.9975,,,
18:49:32.115,272116,TICK,BTC,Up,0.0010,0.0040,0.0025,0.9960,0.9990,0.9975,,,
18:49:32.121,272121,TICK,BTC,Down,0.0010,0.0040,0.0025,0.9960,0.9990,0.9975,,,
18:49:32.126,272127,TICK,BTC,Up,0.0010,0.0090,0.0050,0.9960,0.9990,0.9975,,,
18:49:32.132,272133,TICK,BTC,Down,0.0010,0.0090,0.0050,0.9910,0.9990,0.9950,,,
18:49:32.135,272136,TICK,BTC,Down,0.0010,0.0090,0.0050,0.9910,0.9990,0.9950,,,
18:49:32.139,272140,TICK,BTC,Up,0.0010,0.0090,0.0050,0.9910,0.9990,0.9950,,,
18:49:32.214,272214,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.217,272218,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.221,272222,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.225,272226,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.229,272229,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.232,272233,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.236,272237,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.240,272240,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.245,272245,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.249,272250,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.252,272252,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.254,272254,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.257,272257,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.259,272259,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.262,272262,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.279,272280,TICK,BTC,Up,0.0020,0.0090,0.0055,0.9910,0.9990,0.9950,,,
18:49:32.285,272286,TICK,BTC,Down,0.0020,0.0090,0.0055,0.9910,0.9980,0.9945,,,
18:49:32.289,272290,TICK,BTC,Up,0.0020,0.0090,0.0055,0.9910,0.9980,0.9945,,,
18:49:32.301,272301,TICK,BTC,Up,0.0020,0.0090,0.0055,0.9910,0.9980,0.9945,,,
18:49:32.307,272308,TICK,BTC,Down,0.0020,0.0090,0.0055,0.9910,0.9980,0.9945,,,
18:49:32.313,272313,TICK,BTC,Up,0.0020,0.0090,0.0055,0.9910,0.9980,0.9945,,,
18:49:32.317,272317,TICK,BTC,Up,0.0010,0.0090,0.0050,0.9910,0.9980,0.9945,,,
18:49:32.322,272323,TICK,BTC,Down,0.0010,0.0090,0.0050,0.9910,0.9990,0.9950,,,
18:49:32.326,272326,TICK,BTC,Up,0.0010,0.0090,0.0050,0.9910,0.9990,0.9950,,,
18:49:32.399,272400,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.405,272406,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.411,272411,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.497,272498,TICK,BTC,Up,0.0010,0.0090,0.0050,0.9910,0.9990,0.9950,,,
18:49:32.503,272503,TICK,BTC,Down,0.0010,0.0090,0.0050,0.9910,0.9990,0.9950,,,
18:49:32.517,272518,TICK,BTC,Down,0.0010,0.0090,0.0050,0.9910,0.9990,0.9950,,,
18:49:32.712,272713,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.717,272717,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.728,272729,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:32.839,272839,TICK,BTC,Up,0.0010,0.0090,0.0050,0.9910,0.9990,0.9950,,,
18:49:32.845,272845,TICK,BTC,Down,0.0010,0.0090,0.0050,0.9910,0.9990,0.9950,,,
18:49:32.852,272853,TICK,BTC,Down,0.0010,0.0090,0.0050,0.9910,0.9990,0.9950,,,
18:49:33.066,273066,TICK,BTC,Up,0.0010,0.0090,0.0050,0.9910,0.9990,0.9950,,,
18:49:33.070,273070,TICK,BTC,Down,0.0010,0.0090,0.0050,0.9910,0.9990,0.9950,,,
18:49:33.078,273079,TICK,BTC,Up,0.0010,0.0090,0.0050,0.9910,0.9990,0.9950,,,
18:49:33.520,273521,TICK,BTC,Up,0.0010,0.0090,0.0050,0.9910,0.9990,0.9950,,,
18:49:33.528,273528,TICK,BTC,Down,0.0010,0.0090,0.0050,0.9910,0.9990,0.9950,,,
18:49:33.534,273534,TICK,BTC,Down,0.0010,0.0090,0.0050,0.9910,0.9990,0.9950,,,
18:49:33.653,273653,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:33.660,273660,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:33.669,273669,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:33.756,273757,TICK,BTC,Up,0.0010,0.0080,0.0045,0.9910,0.9990,0.9950,,,
18:49:33.762,273763,TICK,BTC,Down,0.0010,0.0080,0.0045,0.9920,0.9990,0.9955,,,
18:49:33.772,273773,TICK,BTC,Down,0.0010,0.0080,0.0045,0.9920,0.9990,0.9955,,,
18:49:33.802,273803,TICK,BTC,Up,0.0010,0.0080,0.0045,0.9920,0.9990,0.9955,,,
18:49:33.806,273806,TICK,BTC,Down,0.0010,0.0080,0.0045,0.9920,0.9990,0.9955,,,
18:49:33.832,273833,TICK,BTC,Down,0.0010,0.0080,0.0045,0.9920,0.9990,0.9955,,,
18:49:34.043,274044,TICK,XRP,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:34.050,274051,TICK,XRP,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:34.066,274067,TICK,XRP,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:34.363,274364,TICK,BTC,Up,0.0010,0.0080,0.0045,0.9920,0.9990,0.9955,,,
18:49:34.371,274372,TICK,BTC,Down,0.0010,0.0080,0.0045,0.9920,0.9990,0.9955,,,
18:49:34.392,274393,TICK,BTC,Up,0.0010,0.0080,0.0045,0.9920,0.9990,0.9955,,,
18:49:34.396,274396,TICK,BTC,Down,0.0010,0.0080,0.0045,0.9920,0.9990,0.9955,,,
18:49:34.400,274400,TICK,BTC,Up,0.0010,0.0080,0.0045,0.9920,0.9990,0.9955,,,
18:49:34.403,274404,TICK,BTC,Up,0.0010,0.0080,0.0045,0.9920,0.9990,0.9955,,,
18:49:34.469,274469,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:34.475,274476,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:34.488,274488,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:34.773,274773,TICK,SOL,Up,0.0200,0.0300,0.0250,0.9600,0.9700,0.9650,,,
18:49:34.779,274780,TICK,SOL,Down,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
18:49:34.791,274792,TICK,SOL,Down,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
18:49:34.983,274984,TICK,BTC,Up,0.0010,0.0080,0.0045,0.9920,0.9990,0.9955,,,
18:49:34.990,274990,TICK,BTC,Down,0.0010,0.0080,0.0045,0.9920,0.9990,0.9955,,,
18:49:35.000,275000,TICK,BTC,Down,0.0010,0.0080,0.0045,0.9920,0.9990,0.9955,,,
18:49:35.080,275080,TICK,SOL,Up,0.0100,0.0200,0.0150,0.9700,0.9800,0.9750,,,
18:49:35.084,275084,TICK,SOL,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:35.087,275087,TICK,SOL,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:35.100,275101,TICK,ETH,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:35.104,275105,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:35.124,275124,TICK,ETH,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
18:49:35.134,275134,TICK,BTC,Up,0.0010,0.0080,0.0045,0.9920,0.9990,0.9955,,,
18:49:35.137,275137,TICK,BTC,Down,0.0010,0.0080,0.0045,0.9920,0.9990,0.9955,,,
18:49:35.161,275162,TICK,BTC,Up,0.0010,0.0080,0.0045,0.9920,0.9990,0.9955,,,
18:49:35.247,275247,TICK,BTC,Up,0.0010,0.0090,0.0050,0.9920,0.9990,0.9955,,,
18:49:35.252,275252,TICK,BTC,Down,0.0010,0.0090,0.0050,0.9910,0.9990,0.9950,,,
