timestamp_utc,ms_since_candle_start,event_type,side,up_bid,up_ask,up_mid,dn_bid,dn_ask,dn_mid,entry_log_ask,entry_log_mid,entry_mv_pct
02:17:13.522,133522,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:13.528,133528,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:13.533,133534,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:13.539,133540,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:13.545,133546,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:14.045,134046,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:14.050,134051,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:14.058,134059,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:14.064,134064,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:14.070,134070,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:14.082,134082,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:14.088,134088,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:14.096,134096,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:14.100,134100,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:14.103,134103,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:14.109,134109,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:14.121,134121,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:14.131,134132,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:14.136,134137,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:14.140,134141,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:14.143,134144,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:14.146,134146,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:14.148,134149,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:14.151,134152,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:14.155,134155,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:14.164,134164,TICK,Up,0.9300,0.9500,0.9400,0.0500,0.0600,0.0550,,,
02:17:14.167,134167,TICK,Down,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:17:14.171,134171,TICK,Up,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:17:14.175,134176,TICK,Up,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:17:14.181,134182,TICK,Down,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:17:14.186,134186,TICK,Down,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:17:14.194,134194,TICK,Up,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:17:14.204,134205,TICK,Down,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:17:14.210,134211,TICK,Down,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:17:14.214,134214,TICK,Down,0.9300,0.9500,0.9400,0.0500,0.0700,0.0600,,,
02:17:14.219,134219,TICK,Up,0.9300,0.9400,0.9350,0.0500,0.0700,0.0600,,,
02:17:14.222,134223,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.228,134228,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.247,134248,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.256,134257,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.264,134264,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.793,134793,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.797,134797,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.802,134802,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.806,134807,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.814,134814,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.818,134818,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.822,134823,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.826,134826,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.830,134831,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.834,134835,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.838,134839,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.842,134842,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.844,134844,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.847,134848,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.859,134860,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.866,134866,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.869,134870,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.875,134876,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.882,134882,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.886,134886,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.891,134891,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.893,134894,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.898,134899,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.903,134904,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.914,134914,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.917,134918,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.924,134924,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.929,134930,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.935,134936,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.943,134943,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.950,134951,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.956,134956,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.960,134961,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.964,134964,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.966,134967,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.968,134969,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.970,134971,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:14.973,134973,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.418,135419,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.422,135423,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.425,135426,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.430,135431,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.435,135435,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.439,135440,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.443,135443,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.446,135447,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.450,135450,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.454,135454,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.457,135458,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.461,135461,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.467,135467,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.471,135472,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.478,135478,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.481,135482,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.485,135486,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.491,135492,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.497,135497,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.501,135502,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.504,135504,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.509,135510,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.515,135516,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.519,135519,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.523,135523,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.536,135536,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.540,135541,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.959,135960,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.964,135964,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.967,135968,TICK,Down,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.970,135971,TICK,Up,0.9300,0.9400,0.9350,0.0600,0.0700,0.0650,,,
02:17:15.975,135976,TICK,Up,0.9300,0.9600,0.9450,0.0600,0.0700,0.0650,,,
02:17:15.984,135984,TICK,Down,0.9300,0.9600,0.9450,0.0400,0.0700,0.0550,,,
02:17:15.991,135992,TICK,Up,0.9300,0.9600,0.9450,0.0400,0.0700,0.0550,,,
02:17:15.998,135998,TICK,Up,0.9300,0.9600,0.9450,0.0400,0.0700,0.0550,,,
02:17:16.005,136005,TICK,Down,0.9300,0.9600,0.9450,0.0400,0.0700,0.0550,,,
02:17:16.011,136011,TICK,Down,0.9300,0.9600,0.9450,0.0400,0.0700,0.0550,,,
02:17:16.018,136018,TICK,Up,0.9400,0.9500,0.9450,0.0400,0.0700,0.0550,,,
02:17:16.022,136022,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:16.026,136026,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:16.036,136037,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:16.040,136041,TICK,Down,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:16.045,136046,TICK,Up,0.9400,0.9500,0.9450,0.0500,0.0600,0.0550,,,
02:17:16.379,136380,TICK,Up,0.9500,0.9600,0.9550,0.0500,0.0600,0.0550,,,
02:17:16.384,136384,TICK,Down,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:17:16.387,136388,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:17:16.393,136393,TICK,Down,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:17:16.399,136399,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:17:16.404,136405,TICK,Up,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:17:16.408,136409,TICK,Down,0.9500,0.9600,0.9550,0.0400,0.0500,0.0450,,,
02:17:16.418,136418,TICK,Up,0.9600,0.9700,0.9650,0.0400,0.0500,0.0450,,,
02:17:16.433,136434,TICK,Down,0.9600,0.9700,0.9650,0.0300,0.0400,0.0350,,,
02:17:16.441,136442,TICK,Up,0.9600,0.9700,0.9650,0.0300,0.0400,0.0350,,,
02:17:16.447,136447,TICK,Up,0.9600,0.9700,0.9650,0.0300,0.0400,0.0350,,,
02:17:16.453,136453,TICK,Up,0.9600,0.9700,0.9650,0.0300,0.0400,0.0350,,,
02:17:16.460,136461,TICK,Up,0.9600,0.9700,0.9650,0.0300,0.0400,0.0350,,,
02:17:16.469,136470,TICK,Down,0.9600,0.9700,0.9650,0.0300,0.0400,0.0350,,,
02:17:16.478,136479,TICK,Up,0.9600,0.9700,0.9650,0.0300,0.0400,0.0350,,,
02:17:16.484,136485,TICK,Down,0.9600,0.9700,0.9650,0.0300,0.0400,0.0350,,,
02:17:16.488,136488,TICK,Up,0.9600,0.9700,0.9650,0.0300,0.0400,0.0350,,,
02:17:16.491,136492,TICK,Up,0.9600,0.9700,0.9650,0.0300,0.0400,0.0350,,,
02:17:16.497,136497,TICK,Up,0.9600,0.9800,0.9700,0.0300,0.0400,0.0350,,,
02:17:16.500,136501,TICK,Down,0.9600,0.9800,0.9700,0.0200,0.0400,0.0300,,,
02:17:16.505,136505,TICK,Up,0.9600,0.9800,0.9700,0.0200,0.0400,0.0300,,,
02:17:16.510,136510,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0400,0.0300,,,
02:17:16.514,136515,TICK,Down,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.517,136518,TICK,Down,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.529,136530,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.540,136541,TICK,Down,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.544,136545,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.547,136548,TICK,Down,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.852,136852,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.858,136858,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.869,136869,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.873,136873,TICK,Down,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.878,136878,TICK,Down,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.884,136884,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.889,136889,TICK,Down,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.893,136894,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.899,136900,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.903,136904,TICK,Down,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.907,136907,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.912,136912,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.914,136914,TICK,Down,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.916,136917,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.919,136920,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.921,136922,TICK,Down,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.924,136925,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.926,136926,TICK,Down,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.930,136931,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.933,136934,TICK,Down,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.938,136938,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.943,136943,TICK,Down,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:16.947,136948,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.436,137436,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.443,137444,TICK,Down,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.457,137457,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.484,137485,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.488,137488,TICK,Down,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.493,137493,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.498,137498,TICK,Down,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.506,137506,TICK,Up,0.9600,0.9800,0.9700,0.0200,0.0300,0.0250,,,
02:17:17.514,137514,TICK,Down,0.9600,0.9800,0.9700,0.0200,0.0400,0.0300,,,
02:17:17.520,137520,TICK,Down,0.9600,0.9800,0.9700,0.0200,0.0400,0.0300,,,
02:17:17.524,137524,TICK,Up,0.9600,0.9800,0.9700,0.0200,0.0400,0.0300,,,
02:17:17.528,137528,TICK,Up,0.9600,0.9800,0.9700,0.0200,0.0400,0.0300,,,
02:17:17.542,137542,TICK,Up,0.9600,0.9800,0.9700,0.0200,0.0400,0.0300,,,
02:17:17.557,137558,TICK,Down,0.9600,0.9800,0.9700,0.0200,0.0400,0.0300,,,
02:17:17.573,137573,TICK,Up,0.9600,0.9800,0.9700,0.0200,0.0400,0.0300,,,
02:17:17.874,137874,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0400,0.0300,,,
02:17:17.878,137878,TICK,Down,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.882,137882,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.886,137886,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.891,137891,TICK,Down,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.895,137896,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.900,137900,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.903,137904,TICK,Down,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.906,137907,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.909,137909,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.911,137911,TICK,Down,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.914,137914,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.916,137917,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.920,137920,TICK,Down,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.922,137923,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.927,137928,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.931,137931,TICK,Down,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.937,137937,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.941,137941,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.945,137946,TICK,Down,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.949,137950,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.953,137954,TICK,Down,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.957,137958,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.961,137962,TICK,Down,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.964,137965,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.967,137967,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.969,137970,TICK,Down,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.973,137973,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.977,137978,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.983,137983,TICK,Up,0.9700,0.9800,0.9750,0.0200,0.0300,0.0250,,,
02:17:17.986,137986,TICK,Up,0.9800,0.9900,0.9850,0.0200,0.0300,0.0250,,,
02:17:17.989,137989,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.546,138546,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.552,138553,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.556,138556,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.560,138561,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.567,138567,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.573,138573,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.578,138579,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.583,138584,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.587,138587,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.590,138591,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.595,138596,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.602,138603,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.613,138613,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.617,138617,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.621,138622,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.635,138636,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.641,138642,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.646,138646,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.651,138651,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.662,138662,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.666,138666,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.671,138671,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.699,138699,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:18.708,138709,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.453,139453,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.458,139459,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.462,139462,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.468,139468,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.477,139477,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.483,139484,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.491,139492,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.498,139499,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.503,139503,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.506,139507,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.510,139511,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.514,139515,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.517,139518,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.523,139523,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.528,139529,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.532,139533,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.539,139539,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.550,139551,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.557,139558,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.561,139562,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.566,139566,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.570,139571,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.574,139575,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.580,139580,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.583,139584,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.587,139588,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.593,139593,TICK,Down,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
02:17:19.597,139598,TICK,Up,0.9800,0.9900,0.9850,0.0100,0.0200,0.0150,,,
