timestamp_utc,ms_since_candle_start,event_type,asset,side,up_bid,up_ask,up_mid,dn_bid,dn_ask,dn_mid,entry_log_ask,entry_log_mid,entry_mv_pct
18:17:41.770,161771,TICK,ETH,Up,0.4300,0.4700,0.4500,0.5300,0.5600,0.5450,,,
18:17:41.773,161773,TICK,ETH,Down,0.4300,0.4700,0.4500,0.5300,0.5700,0.5500,,,
18:17:41.775,161776,TICK,ETH,Down,0.4300,0.4700,0.4500,0.5300,0.5700,0.5500,,,
18:17:41.778,161778,TICK,ETH,Up,0.4300,0.4700,0.4500,0.5300,0.5700,0.5500,,,
18:17:41.781,161781,TICK,ETH,Down,0.4300,0.4700,0.4500,0.5300,0.5700,0.5500,,,
18:17:41.786,161787,TICK,ETH,Down,0.4300,0.4700,0.4500,0.5300,0.5700,0.5500,,,
18:17:41.814,161814,TICK,BTC,Down,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:41.822,161823,TICK,BTC,Down,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:41.828,161828,TICK,BTC,Up,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:41.831,161831,TICK,BTC,Down,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:41.855,161855,TICK,BTC,Up,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:41.857,161858,TICK,BTC,Down,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:41.859,161859,TICK,BTC,Up,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:41.861,161862,TICK,BTC,Up,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:41.865,161865,TICK,BTC,Down,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:41.868,161869,TICK,BTC,Up,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:41.875,161876,TICK,BTC,Up,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:41.878,161878,TICK,BTC,Up,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:41.882,161883,TICK,BTC,Down,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:41.885,161885,TICK,BTC,Up,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:41.890,161891,TICK,BTC,Down,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:41.894,161895,TICK,ETH,Up,0.4000,0.4500,0.4250,0.5300,0.5700,0.5500,,,
18:17:41.900,161900,TICK,ETH,Down,0.4000,0.4500,0.4250,0.5500,0.6000,0.5750,,,
18:17:41.911,161912,TICK,ETH,Down,0.4000,0.4500,0.4250,0.5500,0.6000,0.5750,,,
18:17:41.923,161923,TICK,BTC,Up,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:41.929,161929,TICK,BTC,Up,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:41.933,161934,TICK,BTC,Down,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:41.939,161939,TICK,BTC,Down,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:41.944,161944,TICK,BTC,Up,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:41.952,161952,TICK,BTC,Up,0.1900,0.2300,0.2100,0.7900,0.8100,0.8000,,,
18:17:41.955,161955,TICK,BTC,Down,0.1900,0.2300,0.2100,0.7700,0.8100,0.7900,,,
18:17:41.961,161962,TICK,BTC,Up,0.1900,0.2300,0.2100,0.7700,0.8100,0.7900,,,
18:17:41.965,161965,TICK,BTC,Down,0.1900,0.2300,0.2100,0.7700,0.8100,0.7900,,,
18:17:41.970,161970,TICK,BTC,Up,0.1900,0.2500,0.2200,0.7700,0.8100,0.7900,,,
18:17:41.974,161974,TICK,BTC,Down,0.1900,0.2500,0.2200,0.7500,0.8100,0.7800,,,
18:17:41.978,161978,TICK,BTC,Down,0.1900,0.2500,0.2200,0.7500,0.8100,0.7800,,,
18:17:41.980,161980,TICK,BTC,Up,0.1900,0.2500,0.2200,0.7500,0.8100,0.7800,,,
18:17:41.982,161982,TICK,BTC,Down,0.1900,0.2500,0.2200,0.7500,0.8100,0.7800,,,
18:17:42.006,162006,TICK,BTC,Up,0.1900,0.2500,0.2200,0.7500,0.8100,0.7800,,,
18:17:42.011,162012,TICK,BTC,Down,0.1900,0.2500,0.2200,0.7500,0.8100,0.7800,,,
18:17:42.016,162017,TICK,BTC,Up,0.1900,0.2500,0.2200,0.7500,0.8100,0.7800,,,
18:17:42.045,162045,TICK,BTC,Up,0.2400,0.2500,0.2450,0.7500,0.8100,0.7800,,,
18:17:42.049,162049,TICK,BTC,Down,0.2400,0.2500,0.2450,0.7500,0.7600,0.7550,,,
18:17:42.059,162060,TICK,BTC,Up,0.2400,0.2500,0.2450,0.7500,0.7600,0.7550,,,
18:17:42.075,162075,TICK,BTC,Up,0.2400,0.2600,0.2500,0.7500,0.7600,0.7550,,,
18:17:42.082,162083,TICK,BTC,Down,0.2400,0.2600,0.2500,0.7400,0.7600,0.7500,,,
18:17:42.109,162109,TICK,BTC,Up,0.2400,0.2600,0.2500,0.7400,0.7600,0.7500,,,
18:17:42.120,162120,TICK,BTC,Down,0.2400,0.2600,0.2500,0.7400,0.7600,0.7500,,,
18:17:42.128,162128,TICK,BTC,Up,0.2400,0.2600,0.2500,0.7400,0.7600,0.7500,,,
18:17:42.132,162133,TICK,BTC,Up,0.2400,0.2600,0.2500,0.7400,0.7600,0.7500,,,
18:17:42.138,162138,TICK,BTC,Down,0.2400,0.2600,0.2500,0.7400,0.7600,0.7500,,,
18:17:42.140,162140,TICK,BTC,Up,0.2400,0.2600,0.2500,0.7400,0.7600,0.7500,,,
18:17:42.162,162163,TICK,BTC,Down,0.2400,0.2600,0.2500,0.7400,0.7600,0.7500,,,
18:17:42.184,162184,TICK,BTC,Up,0.1900,0.2600,0.2250,0.7400,0.7600,0.7500,,,
18:17:42.188,162189,TICK,BTC,Down,0.1900,0.2600,0.2250,0.7400,0.8100,0.7750,,,
18:17:42.258,162258,TICK,BTC,Down,0.1900,0.2600,0.2250,0.7400,0.8100,0.7750,,,
18:17:42.288,162288,TICK,BTC,Up,0.1900,0.2000,0.1950,0.7400,0.8100,0.7750,,,
18:17:42.293,162294,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.319,162319,TICK,BTC,Up,0.1900,0.2300,0.2100,0.8000,0.8100,0.8050,,,
18:17:42.326,162326,TICK,BTC,Down,0.1900,0.2300,0.2100,0.7700,0.8100,0.7900,,,
18:17:42.330,162330,TICK,BTC,Down,0.1900,0.2300,0.2100,0.7700,0.8100,0.7900,,,
18:17:42.335,162336,TICK,BTC,Up,0.1900,0.2000,0.1950,0.7700,0.8100,0.7900,,,
18:17:42.345,162345,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.350,162350,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.356,162356,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.359,162359,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.366,162366,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.372,162372,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.377,162378,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.383,162384,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.390,162390,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.395,162396,TICK,BTC,Up,0.1900,0.2300,0.2100,0.8000,0.8100,0.8050,,,
18:17:42.399,162400,TICK,BTC,Down,0.1900,0.2300,0.2100,0.7700,0.8100,0.7900,,,
18:17:42.407,162407,TICK,BTC,Up,0.1900,0.2300,0.2100,0.7700,0.8100,0.7900,,,
18:17:42.413,162413,TICK,BTC,Down,0.1900,0.2300,0.2100,0.7700,0.8100,0.7900,,,
18:17:42.420,162420,TICK,BTC,Up,0.1900,0.2300,0.2100,0.7700,0.8100,0.7900,,,
18:17:42.428,162428,TICK,BTC,Up,0.1900,0.2000,0.1950,0.7700,0.8100,0.7900,,,
18:17:42.433,162433,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.436,162437,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.444,162444,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.451,162451,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.455,162455,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.460,162461,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.464,162465,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.468,162469,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.479,162479,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.485,162485,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.489,162489,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.493,162493,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.495,162496,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.500,162500,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.502,162503,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.506,162506,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.508,162508,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.510,162511,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.513,162514,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.519,162519,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.522,162523,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.525,162526,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.530,162530,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.533,162533,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.537,162538,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.549,162549,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.555,162555,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.559,162560,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.564,162565,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.569,162570,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.573,162573,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.577,162577,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.583,162583,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.589,162589,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.594,162595,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.601,162602,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.608,162608,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.611,162612,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.615,162615,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.621,162622,TICK,BTC,Up,0.1900,0.2100,0.2000,0.8000,0.8100,0.8050,,,
18:17:42.626,162627,TICK,BTC,Down,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:42.630,162631,TICK,BTC,Up,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:42.635,162635,TICK,BTC,Up,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:42.637,162638,TICK,BTC,Down,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:42.642,162642,TICK,BTC,Up,0.1900,0.2000,0.1950,0.7900,0.8100,0.8000,,,
18:17:42.646,162646,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.651,162652,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.655,162656,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.658,162658,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.660,162660,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.663,162663,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.665,162666,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.668,162668,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.671,162671,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.675,162675,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.678,162679,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.683,162684,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.687,162688,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.690,162691,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.696,162697,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.704,162704,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.707,162708,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.753,162754,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.758,162758,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.764,162765,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.768,162769,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.771,162771,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.773,162774,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.776,162776,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.779,162779,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.781,162782,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.783,162784,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.789,162789,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.793,162794,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.809,162809,TICK,ETH,Up,0.4100,0.4200,0.4150,0.5500,0.6000,0.5750,,,
18:17:42.812,162812,TICK,ETH,Down,0.4100,0.4200,0.4150,0.5800,0.5900,0.5850,,,
18:17:42.815,162816,TICK,ETH,Up,0.4100,0.4200,0.4150,0.5800,0.5900,0.5850,,,
18:17:42.819,162820,TICK,ETH,Up,0.4100,0.4200,0.4150,0.5800,0.5900,0.5850,,,
18:17:42.823,162824,TICK,ETH,Down,0.4100,0.4200,0.4150,0.5800,0.5900,0.5850,,,
18:17:42.827,162828,TICK,ETH,Down,0.4100,0.4200,0.4150,0.5800,0.5900,0.5850,,,
18:17:42.833,162833,TICK,ETH,Up,0.4100,0.4200,0.4150,0.5800,0.5900,0.5850,,,
18:17:42.837,162837,TICK,ETH,Down,0.4100,0.4200,0.4150,0.5800,0.5900,0.5850,,,
18:17:42.911,162911,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.915,162915,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.920,162920,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.924,162924,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.928,162929,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.932,162932,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.935,162936,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.939,162940,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.944,162944,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.948,162949,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.952,162952,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.954,162954,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.956,162957,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:42.962,162963,TICK,BTC,Up,0.1900,0.2100,0.2000,0.8000,0.8100,0.8050,,,
18:17:42.966,162966,TICK,BTC,Down,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:42.974,162975,TICK,BTC,Down,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:42.982,162983,TICK,BTC,Up,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:42.986,162986,TICK,BTC,Up,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:42.992,162992,TICK,BTC,Up,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:17:43.002,163002,TICK,BTC,Up,0.1900,0.2000,0.1950,0.7900,0.8100,0.8000,,,
18:17:43.008,163009,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:43.015,163016,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:43.020,163020,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:43.025,163026,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:43.029,163030,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:43.034,163034,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:43.038,163038,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:43.042,163043,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:43.047,163047,TICK,ETH,Down,0.4100,0.4200,0.4150,0.5800,0.5900,0.5850,,,
18:17:43.051,163052,TICK,ETH,Up,0.4100,0.4200,0.4150,0.5800,0.5900,0.5850,,,
18:17:43.054,163055,TICK,ETH,Down,0.4100,0.4200,0.4150,0.5800,0.5900,0.5850,,,
18:17:43.059,163059,TICK,ETH,Down,0.4100,0.4200,0.4150,0.5800,0.5900,0.5850,,,
18:17:43.064,163064,TICK,SOL,Up,0.2300,0.2400,0.2350,0.7400,0.7800,0.7600,,,
18:17:43.070,163070,TICK,SOL,Down,0.2300,0.2400,0.2350,0.7600,0.7700,0.7650,,,
18:17:43.075,163075,TICK,SOL,Up,0.2200,0.2400,0.2300,0.7600,0.7700,0.7650,,,
18:17:43.081,163081,TICK,SOL,Down,0.2200,0.2400,0.2300,0.7600,0.7800,0.7700,,,
18:17:43.084,163084,TICK,SOL,Up,0.2100,0.2400,0.2250,0.7600,0.7800,0.7700,,,
18:17:43.088,163088,TICK,SOL,Down,0.2100,0.2400,0.2250,0.7600,0.7900,0.7750,,,
18:17:43.095,163096,TICK,SOL,Up,0.2100,0.2400,0.2250,0.7600,0.7900,0.7750,,,
18:17:43.100,163100,TICK,SOL,Down,0.2100,0.2400,0.2250,0.7600,0.7900,0.7750,,,
18:17:43.104,163105,TICK,SOL,Down,0.2100,0.2400,0.2250,0.7600,0.7900,0.7750,,,
18:17:43.110,163110,TICK,SOL,Down,0.2100,0.2400,0.2250,0.7600,0.7900,0.7750,,,
18:17:43.115,163116,TICK,SOL,Down,0.2100,0.2400,0.2250,0.7600,0.7900,0.7750,,,
18:17:43.119,163119,TICK,SOL,Down,0.2100,0.2400,0.2250,0.7600,0.7900,0.7750,,,
18:17:43.127,163128,TICK,SOL,Up,0.2100,0.2300,0.2200,0.7600,0.7900,0.7750,,,
18:17:43.134,163135,TICK,SOL,Down,0.2100,0.2300,0.2200,0.7700,0.7900,0.7800,,,
18:17:43.142,163143,TICK,SOL,Up,0.2200,0.2300,0.2250,0.7700,0.7900,0.7800,,,
18:17:43.148,163148,TICK,SOL,Down,0.2200,0.2300,0.2250,0.7700,0.7800,0.7750,,,
18:17:43.152,163152,TICK,SOL,Down,0.2200,0.2300,0.2250,0.7700,0.7800,0.7750,,,
18:17:43.163,163164,TICK,SOL,Down,0.2200,0.2300,0.2250,0.7700,0.7800,0.7750,,,
18:17:43.216,163216,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:43.220,163221,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:43.225,163226,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:43.234,163234,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:43.239,163240,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:43.244,163245,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:43.248,163249,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:43.253,163254,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:43.261,163262,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:43.436,163436,TICK,ETH,Up,0.3800,0.4200,0.4000,0.5800,0.5900,0.5850,,,
18:17:43.440,163440,TICK,ETH,Down,0.3800,0.4200,0.4000,0.5800,0.6200,0.6000,,,
18:17:43.446,163447,TICK,ETH,Down,0.3800,0.4200,0.4000,0.5800,0.6200,0.6000,,,
18:17:43.562,163563,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:43.565,163566,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:43.569,163569,TICK,BTC,Up,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:43.572,163573,TICK,BTC,Down,0.1900,0.2000,0.1950,0.8000,0.8100,0.8050,,,
18:17:43.577,163578,TICK,BTC,Up,0.1700,0.2000,0.1850,0.8000,0.8100,0.8050,,,
18:17:43.581,163581,TICK,BTC,Down,0.1700,0.2000,0.1850,0.8000,0.8300,0.8150,,,
18:17:43.583,163584,TICK,BTC,Up,0.1700,0.2000,0.1850,0.8000,0.8300,0.8150,,,
18:17:43.587,163587,TICK,BTC,Down,0.1700,0.2000,0.1850,0.8000,0.8300,0.8150,,,
18:17:43.595,163595,TICK,BTC,Up,0.1700,0.2000,0.1850,0.8000,0.8300,0.8150,,,
18:17:43.600,163600,TICK,BTC,Down,0.1700,0.2000,0.1850,0.8000,0.8300,0.8150,,,
18:17:43.604,163605,TICK,BTC,Down,0.1700,0.2000,0.1850,0.8000,0.8300,0.8150,,,
18:17:43.607,163608,TICK,BTC,Down,0.1700,0.2000,0.1850,0.8000,0.8300,0.8150,,,
18:17:43.611,163612,TICK,BTC,Down,0.1700,0.2000,0.1850,0.8000,0.8300,0.8150,,,
18:17:43.615,163615,TICK,BTC,Down,0.1700,0.2000,0.1850,0.8000,0.8300,0.8150,,,
18:17:43.618,163618,TICK,BTC,Up,0.1700,0.2000,0.1850,0.8000,0.8300,0.8150,,,
18:17:43.625,163625,TICK,BTC,Up,0.1700,0.2000,0.1850,0.8000,0.8300,0.8150,,,
18:17:43.630,163631,TICK,BTC,Down,0.1700,0.2000,0.1850,0.8000,0.8300,0.8150,,,
18:17:43.634,163634,TICK,BTC,Up,0.1600,0.1900,0.1750,0.8000,0.8300,0.8150,,,
18:17:43.638,163639,TICK,BTC,Down,0.1600,0.1900,0.1750,0.8100,0.8400,0.8250,,,
18:17:43.644,163644,TICK,BTC,Down,0.1600,0.1900,0.1750,0.8100,0.8400,0.8250,,,
18:17:43.649,163649,TICK,BTC,Down,0.1600,0.1900,0.1750,0.8100,0.8400,0.8250,,,
18:17:43.653,163654,TICK,SOL,Up,0.1800,0.1900,0.1850,0.7700,0.7800,0.7750,,,
18:17:43.658,163658,TICK,SOL,Down,0.1800,0.1900,0.1850,0.8100,0.8200,0.8150,,,
18:17:43.660,163661,TICK,SOL,Up,0.1800,0.1900,0.1850,0.8100,0.8200,0.8150,,,
18:17:43.668,163669,TICK,SOL,Up,0.1700,0.1900,0.1800,0.8100,0.8200,0.8150,,,
18:17:43.672,163673,TICK,SOL,Down,0.1700,0.1900,0.1800,0.8100,0.8300,0.8200,,,
18:17:43.677,163678,TICK,SOL,Down,0.1700,0.1900,0.1800,0.8100,0.8300,0.8200,,,
18:17:43.731,163731,TICK,SOL,Up,0.1600,0.1800,0.1700,0.8100,0.8300,0.8200,,,
18:17:43.736,163737,TICK,SOL,Down,0.1600,0.1800,0.1700,0.8200,0.8400,0.8300,,,
18:17:43.754,163754,TICK,BTC,Up,0.1500,0.1700,0.1600,0.8100,0.8400,0.8250,,,
18:17:43.757,163757,TICK,BTC,Down,0.1500,0.1700,0.1600,0.8300,0.8500,0.8400,,,
18:17:43.760,163760,TICK,BTC,Up,0.1500,0.1700,0.1600,0.8300,0.8500,0.8400,,,
