timestamp,time_utc,side,outcome,price,size,usdc,market
1774120917,2026-03-21 19:21:57,BUY,Up,0.4000000272727322,7.333332,2.933333,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120917,2026-03-21 19:21:57,BUY,Up,0.4,6.94,2.7760000000000002,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120917,2026-03-21 19:21:57,BUY,Up,0.4,5.05,2.02,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120919,2026-03-21 19:21:59,BUY,Down,0.4500000022470074,66.755453,30.039953999999998,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120919,2026-03-21 19:21:59,BUY,Down,0.46,101.0,46.46,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120919,2026-03-21 19:21:59,BUY,Down,0.42,101.0,42.42,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120919,2026-03-21 19:21:59,BUY,Down,0.43,101.0,43.43,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120919,2026-03-21 19:21:59,BUY,Down,0.44,101.0,44.44,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120919,2026-03-21 19:21:59,BUY,Down,0.45,34.24,15.408000000000001,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120925,2026-03-21 19:22:05,SELL,Down,0.41,10.0,4.1,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120925,2026-03-21 19:22:05,SELL,Down,0.39,101.0,39.39,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120925,2026-03-21 19:22:05,SELL,Down,0.41,18.84,7.724399999999999,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120925,2026-03-21 19:22:05,SELL,Down,0.41,5.0,2.05,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120925,2026-03-21 19:22:05,SELL,Down,0.39,101.0,39.39,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120925,2026-03-21 19:22:05,SELL,Down,0.4296762376237624,101.0,43.3973,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120925,2026-03-21 19:22:05,SELL,Down,0.4133844550327576,67.16,27.7629,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120925,2026-03-21 19:22:05,SELL,Down,0.45,101.0,45.45,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120951,2026-03-21 19:22:31,BUY,Down,0.13,101.0,13.13,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120951,2026-03-21 19:22:31,BUY,Down,0.14,101.0,14.14,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120951,2026-03-21 19:22:31,BUY,Down,0.16,101.0,16.16,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120951,2026-03-21 19:22:31,BUY,Down,0.17,101.0,17.17,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120951,2026-03-21 19:22:31,BUY,Down,0.24,101.0,24.24,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120951,2026-03-21 19:22:31,BUY,Down,0.25,101.0,25.25,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120955,2026-03-21 19:22:35,BUY,Down,0.19000002076925154,4.81481,0.9148139999999999,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120955,2026-03-21 19:22:35,BUY,Down,0.19000002430009647,1.234563,0.234567,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120955,2026-03-21 19:22:35,BUY,Down,0.19,4.72,0.8967999999999999,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120955,2026-03-21 19:22:35,BUY,Down,0.19000001185366414,5.061726,0.961728,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120955,2026-03-21 19:22:35,BUY,Down,0.19000005737511547,2.962957,0.562962,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120955,2026-03-21 19:22:35,BUY,Down,0.19000012150028553,1.481478,0.28148100000000004,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120955,2026-03-21 19:22:35,BUY,Down,0.19000002430009647,1.234563,0.234567,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120955,2026-03-21 19:22:35,BUY,Down,0.1900000148965583,5.370368,1.02037,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
