#,timestamp,time_utc,side,outcome,price,size,usdc,market
1676,1774101445,2026-03-21 13:57:25,BUY,Down,0.4800000236902073,13.507691,6.483692,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1677,1774101445,2026-03-21 13:57:25,BUY,Down,0.30000075922650005,0.263426,0.079028,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1678,1774101447,2026-03-21 13:57:27,BUY,Down,0.4800000091520002,48.076922,23.076923,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1679,1774101453,2026-03-21 13:57:33,BUY,Down,0.44,21.35,9.394,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1680,1774101453,2026-03-21 13:57:33,BUY,Down,0.430000011708868,32.454034,13.955235,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1681,1774101453,2026-03-21 13:57:33,BUY,Down,0.4200000136866513,24.841723,10.433524,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1682,1774101453,2026-03-21 13:57:33,BUY,Down,0.43,68.54,29.4722,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1683,1774101453,2026-03-21 13:57:33,BUY,Down,0.44000003056530645,9.160713,4.030714,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1684,1774101453,2026-03-21 13:57:33,BUY,Down,0.4400000054068967,51.785713,22.785714000000002,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1685,1774101453,2026-03-21 13:57:33,BUY,Down,0.44,18.69,8.223600000000001,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1686,1774101453,2026-03-21 13:57:33,BUY,Down,0.46,8.96,4.121600000000001,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1687,1774101453,2026-03-21 13:57:33,BUY,Down,0.45,15.22,6.849,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1688,1774101453,2026-03-21 13:57:33,BUY,Down,0.46000001515306177,29.037036,13.357037,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1689,1774101455,2026-03-21 13:57:35,BUY,Down,0.4700000005708582,52.552451,24.699651999999997,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1690,1774101455,2026-03-21 13:57:35,BUY,Down,0.48,22.61,10.852799999999998,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1691,1774101455,2026-03-21 13:57:35,BUY,Down,0.47,48.44,22.766799999999996,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1692,1774101455,2026-03-21 13:57:35,BUY,Up,0.31,101.0,31.31,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1693,1774101455,2026-03-21 13:57:35,BUY,Up,0.62,44.0,27.28,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1694,1774101455,2026-03-21 13:57:35,BUY,Down,0.42,50.0,21.0,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1695,1774101455,2026-03-21 13:57:35,BUY,Down,0.4500000007404416,67.527271,30.387272,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1696,1774101455,2026-03-21 13:57:35,BUY,Down,0.45000000822122643,18.245453,8.210454,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1697,1774101455,2026-03-21 13:57:35,BUY,Down,0.46,63.0,28.98,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1698,1774101455,2026-03-21 13:57:35,BUY,Down,0.42,26.15,10.982999999999999,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1699,1774101457,2026-03-21 13:57:37,SELL,Down,0.36,4.0,1.44,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1700,1774101457,2026-03-21 13:57:37,SELL,Down,0.36,30.07,10.825199999999999,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1701,1774101457,2026-03-21 13:57:37,BUY,Up,0.6300000864935237,6.243242,3.933243,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1702,1774101459,2026-03-21 13:57:39,SELL,Down,0.38,45.0,17.1,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1703,1774101459,2026-03-21 13:57:39,BUY,Up,0.63,13.29,8.3727,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1704,1774101459,2026-03-21 13:57:39,BUY,Up,0.63,25.46,16.0398,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1705,1774101459,2026-03-21 13:57:39,SELL,Down,0.36,10.93,3.9347999999999996,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1706,1774101463,2026-03-21 13:57:43,BUY,Up,0.37,0.85,0.3145,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1707,1774101463,2026-03-21 13:57:43,BUY,Up,0.37,10.0,3.7,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1708,1774101463,2026-03-21 13:57:43,BUY,Up,0.37,1.5873,0.587301,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1709,1774101463,2026-03-21 13:57:43,BUY,Up,0.3700000017395307,34.492062,12.762063,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1710,1774101471,2026-03-21 13:57:51,BUY,Down,0.04,32.98784,1.3195136,"Ethereum Up or Down - March 21, 9:45AM-10:00AM ET"
1711,1774101473,2026-03-21 13:57:53,BUY,Up,0.6200000189283666,30.641841,18.997942000000002,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1712,1774101473,2026-03-21 13:57:53,SELL,Down,0.37,45.0,16.65,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1713,1774101473,2026-03-21 13:57:53,SELL,Down,0.36,45.0,16.2,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1714,1774101473,2026-03-21 13:57:53,SELL,Down,0.35,45.0,15.749999999999998,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1715,1774101473,2026-03-21 13:57:53,BUY,Down,0.39,101.0,39.39,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1716,1774101473,2026-03-21 13:57:53,BUY,Down,0.4,101.0,40.400000000000006,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1717,1774101475,2026-03-21 13:57:55,BUY,Down,0.49,99.42314,48.7173386,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1718,1774101475,2026-03-21 13:57:55,BUY,Down,0.46,99.44202,45.743329200000005,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1719,1774101479,2026-03-21 13:57:59,BUY,Up,0.37,44.0,16.28,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1720,1774101479,2026-03-21 13:57:59,BUY,Up,0.38,44.0,16.72,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1721,1774101479,2026-03-21 13:57:59,BUY,Down,0.41,17.0,6.97,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1722,1774101479,2026-03-21 13:57:59,SELL,Up,0.38,101.0,38.38,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1723,1774101479,2026-03-21 13:57:59,SELL,Up,0.38,101.0,38.38,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1724,1774101479,2026-03-21 13:57:59,BUY,Down,0.06,14.98808,0.8992848,"Ethereum Up or Down - March 21, 9:45AM-10:00AM ET"
1725,1774101481,2026-03-21 13:58:01,BUY,Down,0.05,5.0,0.25,"Ethereum Up or Down - March 21, 9:45AM-10:00AM ET"
1726,1774101481,2026-03-21 13:58:01,BUY,Down,0.05,1.78946,0.08947300000000001,"Ethereum Up or Down - March 21, 9:45AM-10:00AM ET"
1727,1774101481,2026-03-21 13:58:01,BUY,Down,0.05,1.05262,0.052631,"Ethereum Up or Down - March 21, 9:45AM-10:00AM ET"
1728,1774101481,2026-03-21 13:58:01,BUY,Down,0.46,25.0,11.5,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1729,1774101481,2026-03-21 13:58:01,BUY,Up,0.4136380172805821,21.66661,8.962133601591631,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1730,1774101481,2026-03-21 13:58:01,BUY,Down,0.46,69.5,31.970000000000002,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1731,1774101483,2026-03-21 13:58:03,BUY,Down,0.05,10.5263,0.5263150000000001,"Ethereum Up or Down - March 21, 9:45AM-10:00AM ET"
1732,1774101483,2026-03-21 13:58:03,BUY,Down,0.44,19.07,8.3908,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1733,1774101483,2026-03-21 13:58:03,BUY,Down,0.44,50.0,22.0,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1734,1774101483,2026-03-21 13:58:03,BUY,Down,0.45000000280612257,35.636362,16.036362999999998,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1735,1774101483,2026-03-21 13:58:03,BUY,Down,0.46,6.5,2.99,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1736,1774101483,2026-03-21 13:58:03,BUY,Down,0.05,5.0,0.25,"Ethereum Up or Down - March 21, 9:45AM-10:00AM ET"
1737,1774101483,2026-03-21 13:58:03,BUY,Down,0.05,5.15,0.2575,"Ethereum Up or Down - March 21, 9:45AM-10:00AM ET"
1738,1774101485,2026-03-21 13:58:05,BUY,Down,0.45,50.0,22.5,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1739,1774101485,2026-03-21 13:58:05,BUY,Down,0.45,15.36,6.912,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1740,1774101485,2026-03-21 13:58:05,BUY,Down,0.4400000062639824,31.92857,14.048571,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1741,1774101485,2026-03-21 13:58:05,BUY,Down,0.05,4.47,0.2235,"Ethereum Up or Down - March 21, 9:45AM-10:00AM ET"
1742,1774101487,2026-03-21 13:58:07,BUY,Up,0.45,42.0,18.900000000000002,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1743,1774101487,2026-03-21 13:58:07,BUY,Up,0.46,42.0,19.32,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1744,1774101493,2026-03-21 13:58:13,BUY,Up,0.49,14.99,7.3451,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1745,1774101497,2026-03-21 13:58:17,SELL,Down,0.4299999784999991,25.116278,10.799999000000001,"Ethereum Up or Down - March 21, 9:55AM-10:00AM ET"
1746,1774101497,2026-03-21 13:58:17,BUY,Up,0.49,86.01,42.1449,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1747,1774101503,2026-03-21 13:58:23,BUY,Up,0.43,42.0,18.06,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1748,1774101503,2026-03-21 13:58:23,BUY,Up,0.5,42.0,21.0,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1749,1774101541,2026-03-21 13:59:01,BUY,Down,0.5500001857799103,2.422221,1.332222,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1750,1774101541,2026-03-21 13:59:01,BUY,Down,0.5500002025001114,2.222221,1.222222,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1751,1774101541,2026-03-21 13:59:01,BUY,Down,0.55,10.0,5.5,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1752,1774101543,2026-03-21 13:59:03,BUY,Down,0.55,5.0,2.75,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1753,1774101543,2026-03-21 13:59:03,BUY,Down,0.5500000861702329,5.222221,2.872222,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1754,1774101543,2026-03-21 13:59:03,BUY,Down,0.5500001857799103,2.422221,1.332222,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1755,1774101543,2026-03-21 13:59:03,BUY,Down,0.55,3.0,1.6500000000000001,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1756,1774101543,2026-03-21 13:59:03,BUY,Down,0.55,5.0,2.75,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1757,1774101543,2026-03-21 13:59:03,BUY,Down,0.55,5.0,2.75,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1758,1774101543,2026-03-21 13:59:03,BUY,Down,0.55,5.0,2.75,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1759,1774101543,2026-03-21 13:59:03,BUY,Down,0.5500001857799103,2.422221,1.332222,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1760,1774101543,2026-03-21 13:59:03,BUY,Down,0.5500002025001114,2.222221,1.222222,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1761,1774101543,2026-03-21 13:59:03,BUY,Down,0.55,1.52,0.8360000000000001,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1762,1774101543,2026-03-21 13:59:03,BUY,Down,0.5500002025001114,2.222221,1.222222,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1763,1774101543,2026-03-21 13:59:03,BUY,Down,0.5500000950704694,3.155554,1.7355550000000002,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1764,1774101543,2026-03-21 13:59:03,BUY,Down,0.5500001857799103,2.422221,1.332222,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1765,1774101543,2026-03-21 13:59:03,BUY,Down,0.5500001431819028,2.444443,1.3444440000000002,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1766,1774101543,2026-03-21 13:59:03,BUY,Down,0.55,5.0,2.75,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1767,1774101543,2026-03-21 13:59:03,BUY,Down,0.55,5.0,2.75,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1768,1774101543,2026-03-21 13:59:03,BUY,Down,0.55,5.0,2.75,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1769,1774101543,2026-03-21 13:59:03,BUY,Down,0.5500001431819028,2.444443,1.3444440000000002,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1770,1774101543,2026-03-21 13:59:03,BUY,Down,0.55,4.62,2.5410000000000004,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1771,1774101543,2026-03-21 13:59:03,BUY,Down,0.5500000960366235,3.644443,2.004444,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1772,1774101543,2026-03-21 13:59:03,BUY,Down,0.5500001857799103,2.422221,1.332222,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1773,1774101543,2026-03-21 13:59:03,BUY,Down,0.55,5.0,2.75,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1774,1774101543,2026-03-21 13:59:03,BUY,Down,0.5500000960366235,3.644443,2.004444,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1775,1774101543,2026-03-21 13:59:03,BUY,Down,0.5500001857799103,2.422221,1.332222,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1776,1774101549,2026-03-21 13:59:09,SELL,Up,0.39324554455445543,101.0,39.7178,"Bitcoin Up or Down - March 21, 9:55AM-10:00AM ET"
1777,1774101607,2026-03-21 14:00:07,BUY,Up,0.54,5.0,2.7,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1778,1774101607,2026-03-21 14:00:07,BUY,Up,0.51,39.0,19.89,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1779,1774101607,2026-03-21 14:00:07,BUY,Up,0.51,40.0,20.4,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1780,1774101607,2026-03-21 14:00:07,BUY,Up,0.51,22.0,11.22,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1781,1774101607,2026-03-21 14:00:07,BUY,Up,0.5266666666666666,14.76696,7.777265599999999,"Ethereum Up or Down - March 21, 10:00AM-10:05AM ET"
1782,1774101609,2026-03-21 14:00:09,BUY,Up,0.5300000379032431,3.957445,2.097446,"Ethereum Up or Down - March 21, 10:00AM-10:05AM ET"
1783,1774101609,2026-03-21 14:00:09,BUY,Up,0.54,38.58,20.8332,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1784,1774101611,2026-03-21 14:00:11,BUY,Up,0.65,31.19,20.273500000000002,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1785,1774101611,2026-03-21 14:00:11,BUY,Up,0.65,10.0,6.5,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1786,1774101611,2026-03-21 14:00:11,BUY,Up,0.66,99.72853,65.82082980000001,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1787,1774101611,2026-03-21 14:00:11,BUY,Up,0.6493356435643565,99.69087,64.7328352289406,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1788,1774101611,2026-03-21 14:00:11,BUY,Down,0.28,101.0,28.28,"Ethereum Up or Down - March 21, 10:00AM-10:05AM ET"
1789,1774101611,2026-03-21 14:00:11,BUY,Down,0.29,101.0,29.29,"Ethereum Up or Down - March 21, 10:00AM-10:05AM ET"
1790,1774101611,2026-03-21 14:00:11,BUY,Up,0.65,9.03,5.8694999999999995,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1791,1774101613,2026-03-21 14:00:13,BUY,Down,0.22,50.0,11.0,"Ethereum Up or Down - March 21, 10:00AM-10:05AM ET"
1792,1774101613,2026-03-21 14:00:13,BUY,Down,0.22,25.0,5.5,"Ethereum Up or Down - March 21, 10:00AM-10:05AM ET"
1793,1774101613,2026-03-21 14:00:13,BUY,Down,0.22,25.0,5.5,"Ethereum Up or Down - March 21, 10:00AM-10:05AM ET"
1794,1774101613,2026-03-21 14:00:13,BUY,Down,0.29,14.13,4.0977,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1795,1774101613,2026-03-21 14:00:13,BUY,Up,0.64,4.95,3.168,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1796,1774101613,2026-03-21 14:00:13,BUY,Down,0.29,86.87,25.1923,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1797,1774101613,2026-03-21 14:00:13,BUY,Up,0.7,99.88648,69.920536,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1798,1774101613,2026-03-21 14:00:13,BUY,Up,0.64,31.93,20.435200000000002,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1799,1774101613,2026-03-21 14:00:13,BUY,Up,0.64,3.75,2.4,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1800,1774101613,2026-03-21 14:00:13,BUY,Up,0.64,50.37,32.2368,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1801,1774101613,2026-03-21 14:00:13,BUY,Down,0.31,101.0,31.31,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1802,1774101613,2026-03-21 14:00:13,BUY,Up,0.64,5.0,3.2,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1803,1774101613,2026-03-21 14:00:13,BUY,Up,0.64,5.0,3.2,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1804,1774101613,2026-03-21 14:00:13,BUY,Up,0.65,50.78,33.007000000000005,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1805,1774101613,2026-03-21 14:00:13,BUY,Up,0.69,10.71,7.3899,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1806,1774101613,2026-03-21 14:00:13,BUY,Up,0.69,70.0,48.3,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1807,1774101613,2026-03-21 14:00:13,BUY,Down,0.3,5.13,1.539,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1808,1774101613,2026-03-21 14:00:13,BUY,Down,0.3,95.87,28.761,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1809,1774101613,2026-03-21 14:00:13,BUY,Up,0.7,99.88648,69.920536,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1810,1774101613,2026-03-21 14:00:13,BUY,Up,0.69,20.05792,13.839964799999999,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1811,1774101615,2026-03-21 14:00:15,BUY,Up,0.745090099009901,100.08914,74.57542723241583,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1812,1774101615,2026-03-21 14:00:15,BUY,Up,0.7323970297029703,100.03008,73.2617334729505,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1813,1774101615,2026-03-21 14:00:15,BUY,Down,0.22,1.0,0.22,"Ethereum Up or Down - March 21, 10:00AM-10:05AM ET"
1814,1774101617,2026-03-21 14:00:17,BUY,Down,0.24,64.45937,15.4702488,"Ethereum Up or Down - March 21, 10:00AM-10:05AM ET"
1815,1774101617,2026-03-21 14:00:17,BUY,Down,0.25,10.266664,2.566666,"Ethereum Up or Down - March 21, 10:00AM-10:05AM ET"
1816,1774101619,2026-03-21 14:00:19,BUY,Down,0.2627083333333333,95.0996,24.983457416666663,"Ethereum Up or Down - March 21, 10:00AM-10:05AM ET"
1817,1774101619,2026-03-21 14:00:19,BUY,Down,0.34,10.37,3.5258,"Ethereum Up or Down - March 21, 10:00AM-10:15AM ET"
1818,1774101621,2026-03-21 14:00:21,BUY,Down,0.21,13.0,2.73,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1819,1774101621,2026-03-21 14:00:21,BUY,Down,0.27,46.54354,12.566755800000001,"Bitcoin Up or Down - March 21, 10:00AM-10:15AM ET"
1820,1774101621,2026-03-21 14:00:21,BUY,Down,0.19,5.22,0.9918,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1821,1774101621,2026-03-21 14:00:21,BUY,Down,0.21000001738001353,6.329109,1.329113,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1822,1774101621,2026-03-21 14:00:21,BUY,Down,0.21,10.0,2.1,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1823,1774101621,2026-03-21 14:00:21,BUY,Down,0.2,20.95,4.19,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1824,1774101621,2026-03-21 14:00:21,BUY,Down,0.21,30.0,6.3,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1825,1774101621,2026-03-21 14:00:21,BUY,Down,0.21,18.65,3.9164999999999996,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1826,1774101623,2026-03-21 14:00:23,BUY,Down,0.2,18.75,3.75,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1827,1774101623,2026-03-21 14:00:23,BUY,Down,0.19,95.78,18.1982,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1828,1774101623,2026-03-21 14:00:23,BUY,Down,0.2,6.0,1.2000000000000002,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1829,1774101623,2026-03-21 14:00:23,BUY,Down,0.18,24.0,4.32,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1830,1774101623,2026-03-21 14:00:23,BUY,Down,0.18,16.58,2.9843999999999995,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1831,1774101623,2026-03-21 14:00:23,BUY,Down,0.18000001640001606,6.097555,1.0975599999999999,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1832,1774101623,2026-03-21 14:00:23,BUY,Down,0.18,13.0,2.34,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1833,1774101623,2026-03-21 14:00:23,BUY,Down,0.18,13.0,2.34,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1834,1774101623,2026-03-21 14:00:23,BUY,Down,0.24,6.5,1.56,"Ethereum Up or Down - March 21, 10:00AM-10:05AM ET"
1835,1774101625,2026-03-21 14:00:25,BUY,Down,0.2,6.25,1.25,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1836,1774101627,2026-03-21 14:00:27,BUY,Down,0.18,3.0,0.54,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1837,1774101627,2026-03-21 14:00:27,BUY,Down,0.21,8.32,1.7472,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1838,1774101627,2026-03-21 14:00:27,BUY,Down,0.18,13.0,2.34,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1839,1774101627,2026-03-21 14:00:27,BUY,Down,0.21,14.7,3.0869999999999997,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1840,1774101627,2026-03-21 14:00:27,BUY,Down,0.18000001640001606,4.878044,0.8780479999999999,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1841,1774101627,2026-03-21 14:00:27,BUY,Down,0.18,3.93,0.7074,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1842,1774101627,2026-03-21 14:00:27,BUY,Down,0.18000000790362009,5.060972,0.9109749999999999,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1843,1774101627,2026-03-21 14:00:27,BUY,Down,0.18000000254955345,31.378044,5.648048,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1844,1774101627,2026-03-21 14:00:27,BUY,Down,0.17,101.0,17.17,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1845,1774101629,2026-03-21 14:00:29,BUY,Down,0.18,13.0,2.34,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1846,1774101629,2026-03-21 14:00:29,BUY,Down,0.2,47.8,9.56,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1847,1774101629,2026-03-21 14:00:29,BUY,Down,0.2,86.94,17.388,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1848,1774101629,2026-03-21 14:00:29,BUY,Down,0.2,6.04,1.2080000000000002,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1849,1774101629,2026-03-21 14:00:29,BUY,Down,0.18000000050334078,39.734511,7.152212,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1850,1774101629,2026-03-21 14:00:29,BUY,Down,0.19,101.0,19.19,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1851,1774101629,2026-03-21 14:00:29,BUY,Down,0.2,8.02,1.604,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1852,1774101631,2026-03-21 14:00:31,BUY,Down,0.2,1.25,0.25,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1853,1774101633,2026-03-21 14:00:33,BUY,Down,0.18000000130587845,15.315361,2.7567649999999997,"Bitcoin Up or Down - March 21, 10:00AM-10:05AM ET"
1854,1774101641,2026-03-21 14:00:41,BUY,Up,0.6700000316022128,16.454544,11.024545,"Ethereum Up or Down - March 21, 10:00AM-10:05AM ET"
1855,1774101641,2026-03-21 14:00:41,BUY,Up,0.6600000145138345,37.205881,24.555881999999997,"Ethereum Up or Down - March 21, 10:00AM-10:05AM ET"
1856,1774101641,2026-03-21 14:00:41,BUY,Up,0.66,50.0,33.0,"Ethereum Up or Down - March 21, 10:00AM-10:05AM ET"
1857,1774101641,2026-03-21 14:00:41,BUY,Up,0.67,7.56,5.0652,"Ethereum Up or Down - March 21, 10:00AM-10:05AM ET"
1858,1774101641,2026-03-21 14:00:41,BUY,Up,0.6600000918919168,5.441175,3.5911760000000004,"Ethereum Up or Down - March 21, 10:00AM-10:05AM ET"
